REG;COM;IND;value
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;86_88 Terveys- ja sosiaalipalvelut;12.737695693969727
KeskiSuomi;41_43 Rakentaminen;86_88 Terveys- ja sosiaalipalvelut;3.0187997817993164
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;86_88 Terveys- ja sosiaalipalvelut;11.454447746276855
KeskiSuomi;49_53 Kuljetus ja varastointi;86_88 Terveys- ja sosiaalipalvelut;17.624589920043945
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;86_88 Terveys- ja sosiaalipalvelut;19.99475860595703
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;86_88 Terveys- ja sosiaalipalvelut;8.962308883666992
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;86_88 Terveys- ja sosiaalipalvelut;3.0274176597595215
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;86_88 Terveys- ja sosiaalipalvelut;25.94725799560547
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;86_88 Terveys- ja sosiaalipalvelut;0.3544715642929077
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;86_88 Terveys- ja sosiaalipalvelut;3.543734550476074
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;19.847126007080078
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;86_88 Terveys- ja sosiaalipalvelut;16.090431213378906
KeskiSuomi;85 Koulutus;86_88 Terveys- ja sosiaalipalvelut;7.565933704376221
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;86_88 Terveys- ja sosiaalipalvelut;67.09148406982422
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;8.229721069335938
KeskiSuomi;97_98 Kotitalouspalvelut;86_88 Terveys- ja sosiaalipalvelut;0.04560041427612305
KeskiSuomi;Tuotteet yhteensä;86_88 Terveys- ja sosiaalipalvelut;263.53631591796875
KeskiSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;86_88 Terveys- ja sosiaalipalvelut;106.16070556640625
KeskiSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;86_88 Terveys- ja sosiaalipalvelut;72.16340637207031
KeskiSuomi;Tuoteverot miinus tuotetukipalkkio;86_88 Terveys- ja sosiaalipalvelut;40.39449691772461
KeskiSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;86_88 Terveys- ja sosiaalipalvelut;482.2548828125
KeskiSuomi;Palkansaajakorvaukset;86_88 Terveys- ja sosiaalipalvelut;743.5826416015625
KeskiSuomi;Pääomakorvaukset;86_88 Terveys- ja sosiaalipalvelut;97.89098358154297
KeskiSuomi;Maankäytön korvaukset;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;Muut tuotantoverot, netto;86_88 Terveys- ja sosiaalipalvelut;-1.1274909973144531
KeskiSuomi;Arvonlisäys, brutto perushintaan;86_88 Terveys- ja sosiaalipalvelut;840.3461303710938
KeskiSuomi;Tuotos perushintaan;86_88 Terveys- ja sosiaalipalvelut;1322.60107421875
KeskiSuomi;01 Maatalous ja metsästys;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.3372024595737457
KeskiSuomi;02_03 Metsätalous ja kalatalous;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.17281317710876465
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.017912987619638443
KeskiSuomi;10_12 Elintarviketeollisuus ym.;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.7149397134780884
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0631779208779335
KeskiSuomi;16 Puuteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.8160859942436218
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;4.69974422454834
KeskiSuomi;19_22 Kemianteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.3523143529891968
KeskiSuomi;23 Rakennusaineteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.25474077463150024
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.7425423860549927
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.043086290359497
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;3.3153176307678223
KeskiSuomi;29_30 Kulkuneuvojen valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.09319604933261871
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.0723237991333008
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;12.06712532043457
KeskiSuomi;41_43 Rakentaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.1243197917938232
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;6.131594181060791
KeskiSuomi;49_53 Kuljetus ja varastointi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;8.892966270446777
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;4.326229095458984
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;10.52054500579834
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.525327444076538
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;11.926470756530762
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.16301117837429047
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;3.8091089725494385
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;6.704819202423096
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;5.54222297668457
KeskiSuomi;85 Koulutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;5.682194709777832
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.5281678438186646
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;4.157553195953369
KeskiSuomi;97_98 Kotitalouspalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0015710006700828671
KeskiSuomi;Tuotteet yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;100.79862976074219
KeskiSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;53.56903076171875
KeskiSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;24.7955265045166
KeskiSuomi;Tuoteverot miinus tuotetukipalkkio;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;21.05997085571289
KeskiSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;200.22315979003906
KeskiSuomi;Palkansaajakorvaukset;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;136.96556091308594
KeskiSuomi;Pääomakorvaukset;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;89.11372375488281
KeskiSuomi;Maankäytön korvaukset;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
KeskiSuomi;Muut tuotantoverot, netto;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;-2.398653030395508
KeskiSuomi;Arvonlisäys, brutto perushintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;223.68063354492188
KeskiSuomi;Tuotos perushintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;423.90380859375
KeskiSuomi;01 Maatalous ja metsästys;97_98 Kotitalouspalvelut;0.02254810929298401
KeskiSuomi;02_03 Metsätalous ja kalatalous;97_98 Kotitalouspalvelut;0.0001391486293869093
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;97_98 Kotitalouspalvelut;5.056989539298229e-05
KeskiSuomi;10_12 Elintarviketeollisuus ym.;97_98 Kotitalouspalvelut;0.0005205795168876648
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;97_98 Kotitalouspalvelut;2.2087215256760828e-05
KeskiSuomi;16 Puuteollisuus;97_98 Kotitalouspalvelut;0.0008951774216257036
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;97_98 Kotitalouspalvelut;0.009868990629911423
KeskiSuomi;19_22 Kemianteollisuus;97_98 Kotitalouspalvelut;0.009175804443657398
KeskiSuomi;23 Rakennusaineteollisuus;97_98 Kotitalouspalvelut;0.00016815509297885
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);97_98 Kotitalouspalvelut;0.001041322248056531
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;97_98 Kotitalouspalvelut;0.032084424048662186
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;97_98 Kotitalouspalvelut;0.02244741842150688
KeskiSuomi;29_30 Kulkuneuvojen valmistus;97_98 Kotitalouspalvelut;0.00023935455828905106
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;97_98 Kotitalouspalvelut;0.0010255773086100817
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;97_98 Kotitalouspalvelut;0.10499877482652664
KeskiSuomi;41_43 Rakentaminen;97_98 Kotitalouspalvelut;0.00013146898709237576
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;97_98 Kotitalouspalvelut;0.032903365790843964
KeskiSuomi;49_53 Kuljetus ja varastointi;97_98 Kotitalouspalvelut;0.0037183715030550957
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;97_98 Kotitalouspalvelut;0.00018414459191262722
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;97_98 Kotitalouspalvelut;0.0010492978617548943
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;97_98 Kotitalouspalvelut;0.00010165564890485257
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;97_98 Kotitalouspalvelut;0.033296406269073486
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;97_98 Kotitalouspalvelut;0.00045926208258606493
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;97_98 Kotitalouspalvelut;0.00021068754722364247
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;97_98 Kotitalouspalvelut;0.00021530127560254186
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;97_98 Kotitalouspalvelut;0.002176026115193963
KeskiSuomi;85 Koulutus;97_98 Kotitalouspalvelut;0.00014049293531570584
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;97_98 Kotitalouspalvelut;0.000724232173524797
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;97_98 Kotitalouspalvelut;0.001398103078827262
KeskiSuomi;97_98 Kotitalouspalvelut;97_98 Kotitalouspalvelut;0.0009946429636329412
KeskiSuomi;Tuotteet yhteensä;97_98 Kotitalouspalvelut;0.2829289436340332
KeskiSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;97_98 Kotitalouspalvelut;0.1832301765680313
KeskiSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;97_98 Kotitalouspalvelut;0.23786629736423492
KeskiSuomi;Tuoteverot miinus tuotetukipalkkio;97_98 Kotitalouspalvelut;0.24461984634399414
KeskiSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;97_98 Kotitalouspalvelut;0.9486452341079712
KeskiSuomi;Palkansaajakorvaukset;97_98 Kotitalouspalvelut;15.493680000305176
KeskiSuomi;Pääomakorvaukset;97_98 Kotitalouspalvelut;4.4736857414245605
KeskiSuomi;Maankäytön korvaukset;97_98 Kotitalouspalvelut;0.0
KeskiSuomi;Muut tuotantoverot, netto;97_98 Kotitalouspalvelut;0.0
KeskiSuomi;Arvonlisäys, brutto perushintaan;97_98 Kotitalouspalvelut;19.967365264892578
KeskiSuomi;Tuotos perushintaan;97_98 Kotitalouspalvelut;20.9160099029541
KeskiSuomi;01 Maatalous ja metsästys;0 Toimialat yhteensä;57.108184814453125
KeskiSuomi;02_03 Metsätalous ja kalatalous;0 Toimialat yhteensä;263.0623779296875
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;0 Toimialat yhteensä;21.8748836517334
KeskiSuomi;10_12 Elintarviketeollisuus ym.;0 Toimialat yhteensä;100.27235412597656
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0 Toimialat yhteensä;2.198704719543457
KeskiSuomi;16 Puuteollisuus;0 Toimialat yhteensä;169.98158264160156
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;0 Toimialat yhteensä;302.7723388671875
KeskiSuomi;19_22 Kemianteollisuus;0 Toimialat yhteensä;85.65753173828125
KeskiSuomi;23 Rakennusaineteollisuus;0 Toimialat yhteensä;42.525123596191406
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0 Toimialat yhteensä;168.036376953125
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;0 Toimialat yhteensä;66.05911254882812
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;0 Toimialat yhteensä;336.11090087890625
KeskiSuomi;29_30 Kulkuneuvojen valmistus;0 Toimialat yhteensä;28.86349105834961
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0 Toimialat yhteensä;90.164306640625
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;0 Toimialat yhteensä;323.6934814453125
KeskiSuomi;41_43 Rakentaminen;0 Toimialat yhteensä;289.23541259765625
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0 Toimialat yhteensä;257.3711853027344
KeskiSuomi;49_53 Kuljetus ja varastointi;0 Toimialat yhteensä;310.4619140625
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;0 Toimialat yhteensä;62.34485626220703
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0 Toimialat yhteensä;183.80484008789062
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;0 Toimialat yhteensä;67.49432373046875
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;0 Toimialat yhteensä;212.76951599121094
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;0 Toimialat yhteensä;2.906003475189209
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0 Toimialat yhteensä;209.8660125732422
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;0 Toimialat yhteensä;202.9271240234375
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;0 Toimialat yhteensä;113.4368667602539
KeskiSuomi;85 Koulutus;0 Toimialat yhteensä;92.19634246826172
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;0 Toimialat yhteensä;80.57393646240234
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0 Toimialat yhteensä;48.16621017456055
KeskiSuomi;97_98 Kotitalouspalvelut;0 Toimialat yhteensä;2.1167056560516357
KeskiSuomi;Tuotteet yhteensä;0 Toimialat yhteensä;4194.0517578125
KeskiSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;0 Toimialat yhteensä;2098.725830078125
KeskiSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;0 Toimialat yhteensä;1274.99755859375
KeskiSuomi;Tuoteverot miinus tuotetukipalkkio;0 Toimialat yhteensä;269.1862487792969
KeskiSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;0 Toimialat yhteensä;7836.9619140625
KeskiSuomi;Palkansaajakorvaukset;0 Toimialat yhteensä;4253.2060546875
KeskiSuomi;Pääomakorvaukset;0 Toimialat yhteensä;2994.742431640625
KeskiSuomi;Maankäytön korvaukset;0 Toimialat yhteensä;195.0764617919922
KeskiSuomi;Muut tuotantoverot, netto;0 Toimialat yhteensä;-81.91122436523438
KeskiSuomi;Arvonlisäys, brutto perushintaan;0 Toimialat yhteensä;7361.1142578125
KeskiSuomi;Tuotos perushintaan;0 Toimialat yhteensä;15198.076171875
KeskiSuomi;01 Maatalous ja metsästys;P3/S14 Kotitalouksien kulutusmenot;50.45195388793945
KeskiSuomi;02_03 Metsätalous ja kalatalous;P3/S14 Kotitalouksien kulutusmenot;20.64057731628418
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;P3/S14 Kotitalouksien kulutusmenot;0.24899670481681824
KeskiSuomi;10_12 Elintarviketeollisuus ym.;P3/S14 Kotitalouksien kulutusmenot;143.977783203125
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;P3/S14 Kotitalouksien kulutusmenot;4.405132293701172
KeskiSuomi;16 Puuteollisuus;P3/S14 Kotitalouksien kulutusmenot;3.3022265434265137
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;P3/S14 Kotitalouksien kulutusmenot;35.9070930480957
KeskiSuomi;19_22 Kemianteollisuus;P3/S14 Kotitalouksien kulutusmenot;19.834732055664062
KeskiSuomi;23 Rakennusaineteollisuus;P3/S14 Kotitalouksien kulutusmenot;4.195249080657959
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);P3/S14 Kotitalouksien kulutusmenot;10.891966819763184
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;P3/S14 Kotitalouksien kulutusmenot;16.36713409423828
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;P3/S14 Kotitalouksien kulutusmenot;50.08416748046875
KeskiSuomi;29_30 Kulkuneuvojen valmistus;P3/S14 Kotitalouksien kulutusmenot;11.955941200256348
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;P3/S14 Kotitalouksien kulutusmenot;29.224275588989258
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;P3/S14 Kotitalouksien kulutusmenot;108.91084289550781
KeskiSuomi;41_43 Rakentaminen;P3/S14 Kotitalouksien kulutusmenot;1.753265142440796
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;P3/S14 Kotitalouksien kulutusmenot;182.00692749023438
KeskiSuomi;49_53 Kuljetus ja varastointi;P3/S14 Kotitalouksien kulutusmenot;77.11042022705078
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;P3/S14 Kotitalouksien kulutusmenot;170.38400268554688
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;P3/S14 Kotitalouksien kulutusmenot;63.64494705200195
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;P3/S14 Kotitalouksien kulutusmenot;47.060489654541016
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;P3/S14 Kotitalouksien kulutusmenot;187.1279754638672
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;P3/S14 Kotitalouksien kulutusmenot;863.0576782226562
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;P3/S14 Kotitalouksien kulutusmenot;13.665761947631836
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;P3/S14 Kotitalouksien kulutusmenot;23.59874725341797
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;P3/S14 Kotitalouksien kulutusmenot;43.63507843017578
KeskiSuomi;85 Koulutus;P3/S14 Kotitalouksien kulutusmenot;68.2663345336914
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;P3/S14 Kotitalouksien kulutusmenot;254.52239990234375
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;P3/S14 Kotitalouksien kulutusmenot;237.1212615966797
KeskiSuomi;97_98 Kotitalouspalvelut;P3/S14 Kotitalouksien kulutusmenot;11.55980110168457
KeskiSuomi;Tuotteet yhteensä;P3/S14 Kotitalouksien kulutusmenot;2754.9130859375
KeskiSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;P3/S14 Kotitalouksien kulutusmenot;1001.0819225753129
KeskiSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;P3/S14 Kotitalouksien kulutusmenot;673.442519549829
KeskiSuomi;Tuoteverot miinus tuotetukipalkkio;P3/S14 Kotitalouksien kulutusmenot;837.418212890625
KeskiSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;P3/S14 Kotitalouksien kulutusmenot;5266.855740953267
KeskiSuomi;Palkansaajakorvaukset;P3/S14 Kotitalouksien kulutusmenot;
KeskiSuomi;Pääomakorvaukset;P3/S14 Kotitalouksien kulutusmenot;
KeskiSuomi;Maankäytön korvaukset;P3/S14 Kotitalouksien kulutusmenot;
KeskiSuomi;Muut tuotantoverot, netto;P3/S14 Kotitalouksien kulutusmenot;
KeskiSuomi;Arvonlisäys, brutto perushintaan;P3/S14 Kotitalouksien kulutusmenot;
KeskiSuomi;Tuotos perushintaan;P3/S14 Kotitalouksien kulutusmenot;
KeskiSuomi;01 Maatalous ja metsästys;P5 Pääoman bruttomuodostus;0.617647111415863
KeskiSuomi;02_03 Metsätalous ja kalatalous;P5 Pääoman bruttomuodostus;5.890919208526611
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;P5 Pääoman bruttomuodostus;0.4073795974254608
KeskiSuomi;10_12 Elintarviketeollisuus ym.;P5 Pääoman bruttomuodostus;2.318890333175659
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;P5 Pääoman bruttomuodostus;0.04991541802883148
KeskiSuomi;16 Puuteollisuus;P5 Pääoman bruttomuodostus;1.6390608549118042
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;P5 Pääoman bruttomuodostus;6.399669647216797
KeskiSuomi;19_22 Kemianteollisuus;P5 Pääoman bruttomuodostus;2.2584593296051025
KeskiSuomi;23 Rakennusaineteollisuus;P5 Pääoman bruttomuodostus;1.0738328695297241
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);P5 Pääoman bruttomuodostus;10.351436614990234
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;P5 Pääoman bruttomuodostus;12.415229797363281
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;P5 Pääoman bruttomuodostus;82.5458984375
KeskiSuomi;29_30 Kulkuneuvojen valmistus;P5 Pääoman bruttomuodostus;16.975210189819336
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;P5 Pääoman bruttomuodostus;9.158288955688477
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;P5 Pääoman bruttomuodostus;13.48072624206543
KeskiSuomi;41_43 Rakentaminen;P5 Pääoman bruttomuodostus;866.3258056640625
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;P5 Pääoman bruttomuodostus;23.062957763671875
KeskiSuomi;49_53 Kuljetus ja varastointi;P5 Pääoman bruttomuodostus;3.88118052482605
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;P5 Pääoman bruttomuodostus;0.5607588291168213
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;P5 Pääoman bruttomuodostus;46.89303207397461
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;P5 Pääoman bruttomuodostus;0.47514209151268005
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;P5 Pääoman bruttomuodostus;28.349340438842773
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;P5 Pääoman bruttomuodostus;0.3895827531814575
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;P5 Pääoman bruttomuodostus;60.173831939697266
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;P5 Pääoman bruttomuodostus;1.1625330448150635
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;P5 Pääoman bruttomuodostus;5.286346912384033
KeskiSuomi;85 Koulutus;P5 Pääoman bruttomuodostus;10.23625659942627
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;P5 Pääoman bruttomuodostus;0.9076657295227051
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;P5 Pääoman bruttomuodostus;3.8155980110168457
KeskiSuomi;97_98 Kotitalouspalvelut;P5 Pääoman bruttomuodostus;0.02662973664700985
KeskiSuomi;Tuotteet yhteensä;P5 Pääoman bruttomuodostus;1217.129150390625
KeskiSuomi;Kotimaisten tuontituotteiden käyttö yhteensä;P5 Pääoman bruttomuodostus;234.60866771568232
KeskiSuomi;Ulkomaisten tuontituotteiden käyttö yhteensä;P5 Pääoman bruttomuodostus;188.77434179209567
KeskiSuomi;Tuoteverot miinus tuotetukipalkkio;P5 Pääoman bruttomuodostus;134.27288818359375
KeskiSuomi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;P5 Pääoman bruttomuodostus;1774.7850480819966
KeskiSuomi;Palkansaajakorvaukset;P5 Pääoman bruttomuodostus;
KeskiSuomi;Pääomakorvaukset;P5 Pääoman bruttomuodostus;
KeskiSuomi;Maankäytön korvaukset;P5 Pääoman bruttomuodostus;
KeskiSuomi;Muut tuotantoverot, netto;P5 Pääoman bruttomuodostus;
KeskiSuomi;Arvonlisäys, brutto perushintaan;P5 Pääoman bruttomuodostus;
KeskiSuomi;Tuotos perushintaan;P5 Pääoman bruttomuodostus;
KeskiSuomi;01 Maatalous ja metsästys;P3/S13 Julkisyhteisöjen kulutusmenot;0.19869104027748108
KeskiSuomi;02_03 Metsätalous ja kalatalous;P3/S13 Julkisyhteisöjen kulutusmenot;0.7395417094230652
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;P3/S13 Julkisyhteisöjen kulutusmenot;0.02634877897799015
