REG;COM;IND;value
PohjKarjala;29_30 Kulkuneuvojen valmistus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjKarjala;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.6975401639938354
PohjKarjala;35_39 Energiahuolto: Vesi- ja jätehuolto;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.6266970038414001
PohjKarjala;41_43 Rakentaminen;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.20221425592899323
PohjKarjala;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;1.3676015138626099
PohjKarjala;49_53 Kuljetus ja varastointi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;1.4994922876358032
PohjKarjala;55_56 Majoitus- ja ravitsemistoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.7162852883338928
PohjKarjala;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;1.6615626811981201
PohjKarjala;64_66 Rahoitus- ja vakuutustoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.6440930962562561
PohjKarjala;681+68209+683 Muu kiinteistötoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;4.019317150115967
PohjKarjala;68201_68202 Asuntojen vuokraus ja hallinta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjKarjala;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;13.98048210144043
PohjKarjala;77_82 Hallinto- ja tukipalvelutoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;2.46154522895813
PohjKarjala;84 Julkinen hallinto ja sosiaalivakuutus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;1.2797571420669556
PohjKarjala;85 Koulutus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;1.0168319940567017
PohjKarjala;86_88 Terveys- ja sosiaalipalvelut;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.08332835882902145
PohjKarjala;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.7564854025840759
PohjKarjala;97_98 Kotitalouspalvelut;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjKarjala;Tuotteet yhteensä;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;34.61382293701172
PohjKarjala;Kotimaisten tuontituotteiden käyttö yhteensä;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;29.34280776977539
PohjKarjala;Ulkomaisten tuontituotteiden käyttö yhteensä;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;14.25799560546875
PohjKarjala;Tuoteverot miinus tuotetukipalkkio;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.932486355304718
PohjKarjala;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;79.14710998535156
PohjKarjala;Palkansaajakorvaukset;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;71.21791076660156
PohjKarjala;Pääomakorvaukset;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0006523110205307603
PohjKarjala;Maankäytön korvaukset;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjKarjala;Muut tuotantoverot, netto;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;-1.3028584718704224
PohjKarjala;Arvonlisäys, brutto perushintaan;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;69.91570281982422
PohjKarjala;Tuotos perushintaan;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;149.06280517578125
PohjKarjala;01 Maatalous ja metsästys;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjKarjala;02_03 Metsätalous ja kalatalous;77_82 Hallinto- ja tukipalvelutoiminta;0.023063598200678825
PohjKarjala;05_09 Kaivostoiminta ja louhinta;77_82 Hallinto- ja tukipalvelutoiminta;0.0007684719166718423
PohjKarjala;10_12 Elintarviketeollisuus ym.;77_82 Hallinto- ja tukipalvelutoiminta;0.8157925009727478
PohjKarjala;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.18855144083499908
PohjKarjala;16 Puuteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.07596041262149811
PohjKarjala;17_18 Paperiteollisuus ja painaminen;77_82 Hallinto- ja tukipalvelutoiminta;0.8979476094245911
PohjKarjala;19_22 Kemianteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.8387709856033325
PohjKarjala;23 Rakennusaineteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0495024137198925
PohjKarjala;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);77_82 Hallinto- ja tukipalvelutoiminta;0.19471074640750885
PohjKarjala;26_27 Sähkö- ja elektroniikkateollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.19016188383102417
PohjKarjala;28 Muiden koneiden ja laitteiden valmistus;77_82 Hallinto- ja tukipalvelutoiminta;0.024461867287755013
PohjKarjala;29_30 Kulkuneuvojen valmistus;77_82 Hallinto- ja tukipalvelutoiminta;0.01087629422545433
PohjKarjala;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;77_82 Hallinto- ja tukipalvelutoiminta;0.6150069236755371
PohjKarjala;35_39 Energiahuolto: Vesi- ja jätehuolto;77_82 Hallinto- ja tukipalvelutoiminta;2.350484848022461
PohjKarjala;41_43 Rakentaminen;77_82 Hallinto- ja tukipalvelutoiminta;0.7338194251060486
PohjKarjala;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;77_82 Hallinto- ja tukipalvelutoiminta;1.215245008468628
PohjKarjala;49_53 Kuljetus ja varastointi;77_82 Hallinto- ja tukipalvelutoiminta;1.6731038093566895
PohjKarjala;55_56 Majoitus- ja ravitsemistoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.5073362588882446
PohjKarjala;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;77_82 Hallinto- ja tukipalvelutoiminta;0.6855244040489197
PohjKarjala;64_66 Rahoitus- ja vakuutustoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.3020303547382355
PohjKarjala;681+68209+683 Muu kiinteistötoiminta;77_82 Hallinto- ja tukipalvelutoiminta;1.5012619495391846
PohjKarjala;68201_68202 Asuntojen vuokraus ja hallinta;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjKarjala;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;77_82 Hallinto- ja tukipalvelutoiminta;3.3481757640838623
PohjKarjala;77_82 Hallinto- ja tukipalvelutoiminta;77_82 Hallinto- ja tukipalvelutoiminta;3.482119083404541
PohjKarjala;84 Julkinen hallinto ja sosiaalivakuutus;77_82 Hallinto- ja tukipalvelutoiminta;0.5690105557441711
PohjKarjala;85 Koulutus;77_82 Hallinto- ja tukipalvelutoiminta;0.047215674072504044
PohjKarjala;86_88 Terveys- ja sosiaalipalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.026742015033960342
PohjKarjala;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.2469908595085144
PohjKarjala;97_98 Kotitalouspalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjKarjala;Tuotteet yhteensä;77_82 Hallinto- ja tukipalvelutoiminta;20.614633560180664
PohjKarjala;Kotimaisten tuontituotteiden käyttö yhteensä;77_82 Hallinto- ja tukipalvelutoiminta;16.943384170532227
PohjKarjala;Ulkomaisten tuontituotteiden käyttö yhteensä;77_82 Hallinto- ja tukipalvelutoiminta;6.876068115234375
PohjKarjala;Tuoteverot miinus tuotetukipalkkio;77_82 Hallinto- ja tukipalvelutoiminta;0.8794068694114685
PohjKarjala;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;77_82 Hallinto- ja tukipalvelutoiminta;45.313499450683594
PohjKarjala;Palkansaajakorvaukset;77_82 Hallinto- ja tukipalvelutoiminta;60.882015228271484
PohjKarjala;Pääomakorvaukset;77_82 Hallinto- ja tukipalvelutoiminta;7.936450004577637
PohjKarjala;Maankäytön korvaukset;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjKarjala;Muut tuotantoverot, netto;77_82 Hallinto- ja tukipalvelutoiminta;-0.3182676136493683
PohjKarjala;Arvonlisäys, brutto perushintaan;77_82 Hallinto- ja tukipalvelutoiminta;68.50019836425781
PohjKarjala;Tuotos perushintaan;77_82 Hallinto- ja tukipalvelutoiminta;113.8136978149414
PohjKarjala;01 Maatalous ja metsästys;84 Julkinen hallinto ja sosiaalivakuutus;0.4897378981113434
PohjKarjala;02_03 Metsätalous ja kalatalous;84 Julkinen hallinto ja sosiaalivakuutus;0.0880453810095787
PohjKarjala;05_09 Kaivostoiminta ja louhinta;84 Julkinen hallinto ja sosiaalivakuutus;0.0005338995833881199
PohjKarjala;10_12 Elintarviketeollisuus ym.;84 Julkinen hallinto ja sosiaalivakuutus;1.2648099660873413
PohjKarjala;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.09439407289028168
PohjKarjala;16 Puuteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.036098089069128036
PohjKarjala;17_18 Paperiteollisuus ja painaminen;84 Julkinen hallinto ja sosiaalivakuutus;1.3277498483657837
PohjKarjala;19_22 Kemianteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.920925498008728
PohjKarjala;23 Rakennusaineteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.002487864578142762
PohjKarjala;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);84 Julkinen hallinto ja sosiaalivakuutus;1.3488808870315552
PohjKarjala;26_27 Sähkö- ja elektroniikkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.27203625440597534
PohjKarjala;28 Muiden koneiden ja laitteiden valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjKarjala;29_30 Kulkuneuvojen valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjKarjala;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;84 Julkinen hallinto ja sosiaalivakuutus;1.9537522792816162
PohjKarjala;35_39 Energiahuolto: Vesi- ja jätehuolto;84 Julkinen hallinto ja sosiaalivakuutus;10.109213829040527
PohjKarjala;41_43 Rakentaminen;84 Julkinen hallinto ja sosiaalivakuutus;17.275962829589844
PohjKarjala;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;84 Julkinen hallinto ja sosiaalivakuutus;2.3487374782562256
PohjKarjala;49_53 Kuljetus ja varastointi;84 Julkinen hallinto ja sosiaalivakuutus;11.812390327453613
PohjKarjala;55_56 Majoitus- ja ravitsemistoiminta;84 Julkinen hallinto ja sosiaalivakuutus;3.565464973449707
PohjKarjala;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;84 Julkinen hallinto ja sosiaalivakuutus;8.776976585388184
PohjKarjala;64_66 Rahoitus- ja vakuutustoiminta;84 Julkinen hallinto ja sosiaalivakuutus;1.7572529315948486
PohjKarjala;681+68209+683 Muu kiinteistötoiminta;84 Julkinen hallinto ja sosiaalivakuutus;16.22095489501953
PohjKarjala;68201_68202 Asuntojen vuokraus ja hallinta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjKarjala;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;84 Julkinen hallinto ja sosiaalivakuutus;16.53415870666504
PohjKarjala;77_82 Hallinto- ja tukipalvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;6.59335470199585
PohjKarjala;84 Julkinen hallinto ja sosiaalivakuutus;84 Julkinen hallinto ja sosiaalivakuutus;1.4847009181976318
PohjKarjala;85 Koulutus;84 Julkinen hallinto ja sosiaalivakuutus;4.079907417297363
PohjKarjala;86_88 Terveys- ja sosiaalipalvelut;84 Julkinen hallinto ja sosiaalivakuutus;1.674713373184204
PohjKarjala;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;2.012263298034668
PohjKarjala;97_98 Kotitalouspalvelut;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjKarjala;Tuotteet yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;112.04549407958984
PohjKarjala;Kotimaisten tuontituotteiden käyttö yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;76.74755859375
PohjKarjala;Ulkomaisten tuontituotteiden käyttö yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;23.567039489746094
PohjKarjala;Tuoteverot miinus tuotetukipalkkio;84 Julkinen hallinto ja sosiaalivakuutus;26.277179718017578
PohjKarjala;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;84 Julkinen hallinto ja sosiaalivakuutus;238.63729858398438
PohjKarjala;Palkansaajakorvaukset;84 Julkinen hallinto ja sosiaalivakuutus;216.25238037109375
PohjKarjala;Pääomakorvaukset;84 Julkinen hallinto ja sosiaalivakuutus;54.39569854736328
PohjKarjala;Maankäytön korvaukset;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjKarjala;Muut tuotantoverot, netto;84 Julkinen hallinto ja sosiaalivakuutus;0.09578140079975128
PohjKarjala;Arvonlisäys, brutto perushintaan;84 Julkinen hallinto ja sosiaalivakuutus;270.7438659667969
PohjKarjala;Tuotos perushintaan;84 Julkinen hallinto ja sosiaalivakuutus;509.38116455078125
PohjKarjala;01 Maatalous ja metsästys;85 Koulutus;0.33686426281929016
PohjKarjala;02_03 Metsätalous ja kalatalous;85 Koulutus;0.06591463834047318
PohjKarjala;05_09 Kaivostoiminta ja louhinta;85 Koulutus;0.000932238413952291
PohjKarjala;10_12 Elintarviketeollisuus ym.;85 Koulutus;0.9199416041374207
PohjKarjala;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;85 Koulutus;0.042071059346199036
PohjKarjala;16 Puuteollisuus;85 Koulutus;0.1096571832895279
PohjKarjala;17_18 Paperiteollisuus ja painaminen;85 Koulutus;1.1251437664031982
PohjKarjala;19_22 Kemianteollisuus;85 Koulutus;0.3092353343963623
PohjKarjala;23 Rakennusaineteollisuus;85 Koulutus;0.008002537302672863
PohjKarjala;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);85 Koulutus;0.555184006690979
PohjKarjala;26_27 Sähkö- ja elektroniikkateollisuus;85 Koulutus;0.17041759192943573
PohjKarjala;28 Muiden koneiden ja laitteiden valmistus;85 Koulutus;0.05899836868047714
PohjKarjala;29_30 Kulkuneuvojen valmistus;85 Koulutus;0.0
PohjKarjala;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;85 Koulutus;0.7264000773429871
PohjKarjala;35_39 Energiahuolto: Vesi- ja jätehuolto;85 Koulutus;5.016212463378906
PohjKarjala;41_43 Rakentaminen;85 Koulutus;2.099663496017456
PohjKarjala;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;85 Koulutus;1.4699821472167969
PohjKarjala;49_53 Kuljetus ja varastointi;85 Koulutus;4.965038776397705
PohjKarjala;55_56 Majoitus- ja ravitsemistoiminta;85 Koulutus;4.7738847732543945
PohjKarjala;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;85 Koulutus;2.983043909072876
PohjKarjala;64_66 Rahoitus- ja vakuutustoiminta;85 Koulutus;0.8429015278816223
PohjKarjala;681+68209+683 Muu kiinteistötoiminta;85 Koulutus;8.162006378173828
PohjKarjala;68201_68202 Asuntojen vuokraus ja hallinta;85 Koulutus;0.0
PohjKarjala;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;85 Koulutus;1.1143896579742432
PohjKarjala;77_82 Hallinto- ja tukipalvelutoiminta;85 Koulutus;3.279237747192383
PohjKarjala;84 Julkinen hallinto ja sosiaalivakuutus;85 Koulutus;1.095571756362915
PohjKarjala;85 Koulutus;85 Koulutus;11.793827056884766
PohjKarjala;86_88 Terveys- ja sosiaalipalvelut;85 Koulutus;1.8280829191207886
PohjKarjala;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;85 Koulutus;3.0817549228668213
PohjKarjala;97_98 Kotitalouspalvelut;85 Koulutus;0.0
PohjKarjala;Tuotteet yhteensä;85 Koulutus;56.934364318847656
PohjKarjala;Kotimaisten tuontituotteiden käyttö yhteensä;85 Koulutus;32.29896926879883
PohjKarjala;Ulkomaisten tuontituotteiden käyttö yhteensä;85 Koulutus;8.634827613830566
PohjKarjala;Tuoteverot miinus tuotetukipalkkio;85 Koulutus;10.10837173461914
PohjKarjala;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;85 Koulutus;107.97652435302734
PohjKarjala;Palkansaajakorvaukset;85 Koulutus;233.80963134765625
PohjKarjala;Pääomakorvaukset;85 Koulutus;72.43270111083984
PohjKarjala;Maankäytön korvaukset;85 Koulutus;0.0
PohjKarjala;Muut tuotantoverot, netto;85 Koulutus;-1.0287656784057617
PohjKarjala;Arvonlisäys, brutto perushintaan;85 Koulutus;305.21356201171875
PohjKarjala;Tuotos perushintaan;85 Koulutus;413.1900939941406
PohjKarjala;01 Maatalous ja metsästys;86_88 Terveys- ja sosiaalipalvelut;0.7761151194572449
PohjKarjala;02_03 Metsätalous ja kalatalous;86_88 Terveys- ja sosiaalipalvelut;0.15968291461467743
PohjKarjala;05_09 Kaivostoiminta ja louhinta;86_88 Terveys- ja sosiaalipalvelut;8.897933184925932e-06
PohjKarjala;10_12 Elintarviketeollisuus ym.;86_88 Terveys- ja sosiaalipalvelut;2.270061731338501
PohjKarjala;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;86_88 Terveys- ja sosiaalipalvelut;0.3964681923389435
PohjKarjala;16 Puuteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.027432633563876152
PohjKarjala;17_18 Paperiteollisuus ja painaminen;86_88 Terveys- ja sosiaalipalvelut;2.49214243888855
PohjKarjala;19_22 Kemianteollisuus;86_88 Terveys- ja sosiaalipalvelut;4.142155647277832
PohjKarjala;23 Rakennusaineteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.27903059124946594
PohjKarjala;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);86_88 Terveys- ja sosiaalipalvelut;0.06233463063836098
PohjKarjala;26_27 Sähkö- ja elektroniikkateollisuus;86_88 Terveys- ja sosiaalipalvelut;0.6462398767471313
PohjKarjala;28 Muiden koneiden ja laitteiden valmistus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjKarjala;29_30 Kulkuneuvojen valmistus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjKarjala;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;86_88 Terveys- ja sosiaalipalvelut;7.390294551849365
PohjKarjala;35_39 Energiahuolto: Vesi- ja jätehuolto;86_88 Terveys- ja sosiaalipalvelut;7.799631118774414
PohjKarjala;41_43 Rakentaminen;86_88 Terveys- ja sosiaalipalvelut;1.7038767337799072
PohjKarjala;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;86_88 Terveys- ja sosiaalipalvelut;6.0927734375
PohjKarjala;49_53 Kuljetus ja varastointi;86_88 Terveys- ja sosiaalipalvelut;10.00946044921875
PohjKarjala;55_56 Majoitus- ja ravitsemistoiminta;86_88 Terveys- ja sosiaalipalvelut;10.987181663513184
PohjKarjala;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;86_88 Terveys- ja sosiaalipalvelut;3.3897287845611572
PohjKarjala;64_66 Rahoitus- ja vakuutustoiminta;86_88 Terveys- ja sosiaalipalvelut;1.8007481098175049
PohjKarjala;681+68209+683 Muu kiinteistötoiminta;86_88 Terveys- ja sosiaalipalvelut;16.27006721496582
PohjKarjala;68201_68202 Asuntojen vuokraus ja hallinta;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjKarjala;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;86_88 Terveys- ja sosiaalipalvelut;2.9064128398895264
PohjKarjala;77_82 Hallinto- ja tukipalvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;8.807578086853027
PohjKarjala;84 Julkinen hallinto ja sosiaalivakuutus;86_88 Terveys- ja sosiaalipalvelut;6.7619218826293945
PohjKarjala;85 Koulutus;86_88 Terveys- ja sosiaalipalvelut;4.164938449859619
PohjKarjala;86_88 Terveys- ja sosiaalipalvelut;86_88 Terveys- ja sosiaalipalvelut;41.311275482177734
PohjKarjala;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;4.004807472229004
PohjKarjala;97_98 Kotitalouspalvelut;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjKarjala;Tuotteet yhteensä;86_88 Terveys- ja sosiaalipalvelut;144.65237426757812
PohjKarjala;Kotimaisten tuontituotteiden käyttö yhteensä;86_88 Terveys- ja sosiaalipalvelut;76.49690246582031
PohjKarjala;Ulkomaisten tuontituotteiden käyttö yhteensä;86_88 Terveys- ja sosiaalipalvelut;42.52442169189453
PohjKarjala;Tuoteverot miinus tuotetukipalkkio;86_88 Terveys- ja sosiaalipalvelut;24.118730545043945
PohjKarjala;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;86_88 Terveys- ja sosiaalipalvelut;287.79241943359375
PohjKarjala;Palkansaajakorvaukset;86_88 Terveys- ja sosiaalipalvelut;473.2342834472656
PohjKarjala;Pääomakorvaukset;86_88 Terveys- ja sosiaalipalvelut;73.46125030517578
PohjKarjala;Maankäytön korvaukset;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjKarjala;Muut tuotantoverot, netto;86_88 Terveys- ja sosiaalipalvelut;-0.673201858997345
PohjKarjala;Arvonlisäys, brutto perushintaan;86_88 Terveys- ja sosiaalipalvelut;546.0223388671875
PohjKarjala;Tuotos perushintaan;86_88 Terveys- ja sosiaalipalvelut;833.8147583007812
PohjKarjala;01 Maatalous ja metsästys;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.026347100734710693
PohjKarjala;02_03 Metsätalous ja kalatalous;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.03320804610848427
PohjKarjala;05_09 Kaivostoiminta ja louhinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.00012383278226479888
PohjKarjala;10_12 Elintarviketeollisuus ym.;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.185477614402771
PohjKarjala;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.13832779228687286
PohjKarjala;16 Puuteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.3408842384815216
PohjKarjala;17_18 Paperiteollisuus ja painaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.7318496704101562
PohjKarjala;19_22 Kemianteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.1937626600265503
PohjKarjala;23 Rakennusaineteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.1351836919784546
PohjKarjala;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.44971591234207153
PohjKarjala;26_27 Sähkö- ja elektroniikkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.2521524429321289
PohjKarjala;28 Muiden koneiden ja laitteiden valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjKarjala;29_30 Kulkuneuvojen valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjKarjala;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.9615885019302368
PohjKarjala;35_39 Energiahuolto: Vesi- ja jätehuolto;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;7.453917980194092
PohjKarjala;41_43 Rakentaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.2254170179367065
PohjKarjala;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;3.1769144535064697
PohjKarjala;49_53 Kuljetus ja varastointi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;5.08305025100708
PohjKarjala;55_56 Majoitus- ja ravitsemistoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.310774087905884
PohjKarjala;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;4.289517402648926
PohjKarjala;64_66 Rahoitus- ja vakuutustoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.8798353672027588
PohjKarjala;681+68209+683 Muu kiinteistötoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;7.371858596801758
PohjKarjala;68201_68202 Asuntojen vuokraus ja hallinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjKarjala;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;3.206279754638672
PohjKarjala;77_82 Hallinto- ja tukipalvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.9139506816864014
PohjKarjala;84 Julkinen hallinto ja sosiaalivakuutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.327775478363037
PohjKarjala;85 Koulutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.9905474185943604
PohjKarjala;86_88 Terveys- ja sosiaalipalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.14628048241138458
PohjKarjala;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.113689661026001
PohjKarjala;97_98 Kotitalouspalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjKarjala;Tuotteet yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;51.93843078613281
PohjKarjala;Kotimaisten tuontituotteiden käyttö yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;38.93408203125
PohjKarjala;Ulkomaisten tuontituotteiden käyttö yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;14.4920654296875
PohjKarjala;Tuoteverot miinus tuotetukipalkkio;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;12.389155387878418
PohjKarjala;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;117.75373840332031
