REG;COM;IND;value
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;10_12 Elintarviketeollisuus ym.;10.877883911132812
Uusimaa;29_30 Kulkuneuvojen valmistus;10_12 Elintarviketeollisuus ym.;0.14412160217761993
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;10_12 Elintarviketeollisuus ym.;12.86298656463623
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;10_12 Elintarviketeollisuus ym.;41.06936264038086
Uusimaa;41_43 Rakentaminen;10_12 Elintarviketeollisuus ym.;12.711152076721191
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;10_12 Elintarviketeollisuus ym.;353.85467529296875
Uusimaa;49_53 Kuljetus ja varastointi;10_12 Elintarviketeollisuus ym.;144.4862518310547
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;10_12 Elintarviketeollisuus ym.;1.0453130006790161
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;10_12 Elintarviketeollisuus ym.;54.11573791503906
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;10_12 Elintarviketeollisuus ym.;21.97968292236328
Uusimaa;681+68209+683 Muu kiinteistötoiminta;10_12 Elintarviketeollisuus ym.;24.90496253967285
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;10_12 Elintarviketeollisuus ym.;0.16841623187065125
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;10_12 Elintarviketeollisuus ym.;82.2845230102539
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;10_12 Elintarviketeollisuus ym.;31.010761260986328
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;10_12 Elintarviketeollisuus ym.;25.28207778930664
Uusimaa;85 Koulutus;10_12 Elintarviketeollisuus ym.;6.958242416381836
Uusimaa;86_88 Terveys- ja sosiaalipalvelut;10_12 Elintarviketeollisuus ym.;0.3555130660533905
Uusimaa;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;10_12 Elintarviketeollisuus ym.;7.490454196929932
Uusimaa;97_98 Kotitalouspalvelut;10_12 Elintarviketeollisuus ym.;0.0
Uusimaa;Tuotteet yhteensä;10_12 Elintarviketeollisuus ym.;1365.3958740234375
Uusimaa;Kotimaisten tuontituotteiden käyttö yhteensä;10_12 Elintarviketeollisuus ym.;567.7232055664062
Uusimaa;Ulkomaisten tuontituotteiden käyttö yhteensä;10_12 Elintarviketeollisuus ym.;388.91741943359375
Uusimaa;Tuoteverot miinus tuotetukipalkkio;10_12 Elintarviketeollisuus ym.;-62.667118072509766
Uusimaa;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;10_12 Elintarviketeollisuus ym.;2259.369140625
Uusimaa;Palkansaajakorvaukset;10_12 Elintarviketeollisuus ym.;515.3319091796875
Uusimaa;Pääomakorvaukset;10_12 Elintarviketeollisuus ym.;258.63812255859375
Uusimaa;Maankäytön korvaukset;10_12 Elintarviketeollisuus ym.;0.0
Uusimaa;Muut tuotantoverot, netto;10_12 Elintarviketeollisuus ym.;-5.488350868225098
Uusimaa;Arvonlisäys, brutto perushintaan;10_12 Elintarviketeollisuus ym.;768.481689453125
Uusimaa;Tuotos perushintaan;10_12 Elintarviketeollisuus ym.;3027.850830078125
Uusimaa;01 Maatalous ja metsästys;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.034253548830747604
Uusimaa;02_03 Metsätalous ja kalatalous;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.00036874620127491653
Uusimaa;05_09 Kaivostoiminta ja louhinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0037746813613921404
Uusimaa;10_12 Elintarviketeollisuus ym.;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.42671850323677063
Uusimaa;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;4.077902793884277
Uusimaa;16 Puuteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.014795409515500069
Uusimaa;17_18 Paperiteollisuus ja painaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.4409191906452179
Uusimaa;19_22 Kemianteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;6.102565765380859
Uusimaa;23 Rakennusaineteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.15157398581504822
Uusimaa;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.22252894937992096
Uusimaa;26_27 Sähkö- ja elektroniikkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.5768041610717773
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.6741651892662048
Uusimaa;29_30 Kulkuneuvojen valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.007718229200690985
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.2411859035491943
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;3.02730131149292
Uusimaa;41_43 Rakentaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.37457275390625
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;23.657791137695312
Uusimaa;49_53 Kuljetus ja varastointi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;6.379903793334961
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.06720764935016632
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;2.4043078422546387
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;2.3864939212799072
Uusimaa;681+68209+683 Muu kiinteistötoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.5985342264175415
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.010634878650307655
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;4.40756368637085
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;2.3004703521728516
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;2.826106548309326
Uusimaa;85 Koulutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.3487575352191925
Uusimaa;86_88 Terveys- ja sosiaalipalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.021193861961364746
Uusimaa;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.3561556339263916
Uusimaa;97_98 Kotitalouspalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0
Uusimaa;Tuotteet yhteensä;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;65.14226531982422
Uusimaa;Kotimaisten tuontituotteiden käyttö yhteensä;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;12.613597869873047
Uusimaa;Ulkomaisten tuontituotteiden käyttö yhteensä;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;28.258108139038086
Uusimaa;Tuoteverot miinus tuotetukipalkkio;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.9526844620704651
Uusimaa;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;106.9666519165039
Uusimaa;Palkansaajakorvaukset;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;34.69990539550781
Uusimaa;Pääomakorvaukset;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;9.353815078735352
Uusimaa;Maankäytön korvaukset;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0
Uusimaa;Muut tuotantoverot, netto;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;-0.8960416316986084
Uusimaa;Arvonlisäys, brutto perushintaan;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;43.157676696777344
Uusimaa;Tuotos perushintaan;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;150.12432861328125
Uusimaa;01 Maatalous ja metsästys;16 Puuteollisuus;0.02729242481291294
Uusimaa;02_03 Metsätalous ja kalatalous;16 Puuteollisuus;16.136859893798828
Uusimaa;05_09 Kaivostoiminta ja louhinta;16 Puuteollisuus;0.030805040150880814
Uusimaa;10_12 Elintarviketeollisuus ym.;16 Puuteollisuus;0.2801179587841034
Uusimaa;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;16 Puuteollisuus;0.008541015908122063
Uusimaa;16 Puuteollisuus;16 Puuteollisuus;2.019326686859131
Uusimaa;17_18 Paperiteollisuus ja painaminen;16 Puuteollisuus;0.504265546798706
Uusimaa;19_22 Kemianteollisuus;16 Puuteollisuus;3.4021670818328857
Uusimaa;23 Rakennusaineteollisuus;16 Puuteollisuus;0.8494226932525635
Uusimaa;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);16 Puuteollisuus;0.930076003074646
Uusimaa;26_27 Sähkö- ja elektroniikkateollisuus;16 Puuteollisuus;0.9960448741912842
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;16 Puuteollisuus;0.4405418634414673
Uusimaa;29_30 Kulkuneuvojen valmistus;16 Puuteollisuus;0.007393902633339167
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;16 Puuteollisuus;0.5437971949577332
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;16 Puuteollisuus;5.7882232666015625
Uusimaa;41_43 Rakentaminen;16 Puuteollisuus;0.8904010653495789
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;16 Puuteollisuus;16.513324737548828
Uusimaa;49_53 Kuljetus ja varastointi;16 Puuteollisuus;15.515743255615234
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;16 Puuteollisuus;0.049123361706733704
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;16 Puuteollisuus;1.6694563627243042
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;16 Puuteollisuus;1.842499852180481
Uusimaa;681+68209+683 Muu kiinteistötoiminta;16 Puuteollisuus;0.5063304305076599
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;16 Puuteollisuus;0.0032006080728024244
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;16 Puuteollisuus;2.305624485015869
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;16 Puuteollisuus;1.3198387622833252
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;16 Puuteollisuus;2.054750680923462
Uusimaa;85 Koulutus;16 Puuteollisuus;0.1884455680847168
Uusimaa;86_88 Terveys- ja sosiaalipalvelut;16 Puuteollisuus;0.00792967900633812
Uusimaa;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;16 Puuteollisuus;0.2834571897983551
Uusimaa;97_98 Kotitalouspalvelut;16 Puuteollisuus;0.0
Uusimaa;Tuotteet yhteensä;16 Puuteollisuus;75.11499786376953
Uusimaa;Kotimaisten tuontituotteiden käyttö yhteensä;16 Puuteollisuus;67.82319641113281
Uusimaa;Ulkomaisten tuontituotteiden käyttö yhteensä;16 Puuteollisuus;13.229109764099121
Uusimaa;Tuoteverot miinus tuotetukipalkkio;16 Puuteollisuus;0.4141775965690613
Uusimaa;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;16 Puuteollisuus;156.58148193359375
Uusimaa;Palkansaajakorvaukset;16 Puuteollisuus;80.7000503540039
Uusimaa;Pääomakorvaukset;16 Puuteollisuus;11.076661109924316
Uusimaa;Maankäytön korvaukset;16 Puuteollisuus;0.0
Uusimaa;Muut tuotantoverot, netto;16 Puuteollisuus;-0.6828998327255249
Uusimaa;Arvonlisäys, brutto perushintaan;16 Puuteollisuus;91.09381103515625
Uusimaa;Tuotos perushintaan;16 Puuteollisuus;247.67529296875
Uusimaa;01 Maatalous ja metsästys;17_18 Paperiteollisuus ja painaminen;0.11594042927026749
Uusimaa;02_03 Metsätalous ja kalatalous;17_18 Paperiteollisuus ja painaminen;39.36903762817383
Uusimaa;05_09 Kaivostoiminta ja louhinta;17_18 Paperiteollisuus ja painaminen;1.2408913373947144
