REG;COM;IND;value
PohjSavo;85 Koulutus;64_66 Rahoitus- ja vakuutustoiminta;0.0
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;64_66 Rahoitus- ja vakuutustoiminta;0.0
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;64_66 Rahoitus- ja vakuutustoiminta;0.0
PohjSavo;97_98 Kotitalouspalvelut;64_66 Rahoitus- ja vakuutustoiminta;0.0
PohjSavo;Tuotteet yhteensä;64_66 Rahoitus- ja vakuutustoiminta;320.32303
PohjSavo;01 Maatalous ja metsästys;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;02_03 Metsätalous ja kalatalous;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;05_09 Kaivostoiminta ja louhinta;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;10_12 Elintarviketeollisuus ym.;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;16 Puuteollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;17_18 Paperiteollisuus ja painaminen;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;19_22 Kemianteollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;23 Rakennusaineteollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;29_30 Kulkuneuvojen valmistus;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;681+68209+683 Muu kiinteistötoiminta;0.026583929
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;41_43 Rakentaminen;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;49_53 Kuljetus ja varastointi;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;681+68209+683 Muu kiinteistötoiminta;681+68209+683 Muu kiinteistötoiminta;327.69122
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;681+68209+683 Muu kiinteistötoiminta;0.46679002
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;681+68209+683 Muu kiinteistötoiminta;8.264249
PohjSavo;85 Koulutus;681+68209+683 Muu kiinteistötoiminta;3.145746
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;97_98 Kotitalouspalvelut;681+68209+683 Muu kiinteistötoiminta;0.0
PohjSavo;Tuotteet yhteensä;681+68209+683 Muu kiinteistötoiminta;339.5946
PohjSavo;01 Maatalous ja metsästys;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;02_03 Metsätalous ja kalatalous;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;05_09 Kaivostoiminta ja louhinta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;10_12 Elintarviketeollisuus ym.;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;16 Puuteollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;17_18 Paperiteollisuus ja painaminen;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;19_22 Kemianteollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;23 Rakennusaineteollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;29_30 Kulkuneuvojen valmistus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;41_43 Rakentaminen;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;49_53 Kuljetus ja varastointi;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;681+68209+683 Muu kiinteistötoiminta;68201_68202 Asuntojen vuokraus ja hallinta;4.9788456
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;68201_68202 Asuntojen vuokraus ja hallinta;824.1572
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;85 Koulutus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;97_98 Kotitalouspalvelut;68201_68202 Asuntojen vuokraus ja hallinta;0.0
PohjSavo;Tuotteet yhteensä;68201_68202 Asuntojen vuokraus ja hallinta;829.13605
PohjSavo;01 Maatalous ja metsästys;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;02_03 Metsätalous ja kalatalous;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;05_09 Kaivostoiminta ja louhinta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;10_12 Elintarviketeollisuus ym.;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;16 Puuteollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;17_18 Paperiteollisuus ja painaminen;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;19_22 Kemianteollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;23 Rakennusaineteollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;29_30 Kulkuneuvojen valmistus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.28214377
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;41_43 Rakentaminen;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.19829397
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.86265296
PohjSavo;49_53 Kuljetus ja varastointi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;31.767506
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;681+68209+683 Muu kiinteistötoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;2.0658114
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;408.16507
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;4.657857
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;85 Koulutus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;1.1689912
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;97_98 Kotitalouspalvelut;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
PohjSavo;Tuotteet yhteensä;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;449.16837
PohjSavo;01 Maatalous ja metsästys;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;02_03 Metsätalous ja kalatalous;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;05_09 Kaivostoiminta ja louhinta;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;10_12 Elintarviketeollisuus ym.;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;16 Puuteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;17_18 Paperiteollisuus ja painaminen;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;19_22 Kemianteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;23 Rakennusaineteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;29_30 Kulkuneuvojen valmistus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;77_82 Hallinto- ja tukipalvelutoiminta;0.29346657
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;41_43 Rakentaminen;77_82 Hallinto- ja tukipalvelutoiminta;1.1718291
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;77_82 Hallinto- ja tukipalvelutoiminta;0.84900486
PohjSavo;49_53 Kuljetus ja varastointi;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;77_82 Hallinto- ja tukipalvelutoiminta;19.675697
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;77_82 Hallinto- ja tukipalvelutoiminta;0.5559067
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;681+68209+683 Muu kiinteistötoiminta;77_82 Hallinto- ja tukipalvelutoiminta;2.1580799
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;77_82 Hallinto- ja tukipalvelutoiminta;1.8973219
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;77_82 Hallinto- ja tukipalvelutoiminta;306.2463
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;77_82 Hallinto- ja tukipalvelutoiminta;5.7550783
PohjSavo;85 Koulutus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;97_98 Kotitalouspalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.0
PohjSavo;Tuotteet yhteensä;77_82 Hallinto- ja tukipalvelutoiminta;338.6027
PohjSavo;01 Maatalous ja metsästys;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;02_03 Metsätalous ja kalatalous;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;05_09 Kaivostoiminta ja louhinta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;10_12 Elintarviketeollisuus ym.;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;16 Puuteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;17_18 Paperiteollisuus ja painaminen;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;19_22 Kemianteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;23 Rakennusaineteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;29_30 Kulkuneuvojen valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;41_43 Rakentaminen;84 Julkinen hallinto ja sosiaalivakuutus;0.86797124
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;49_53 Kuljetus ja varastointi;84 Julkinen hallinto ja sosiaalivakuutus;5.678712
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;84 Julkinen hallinto ja sosiaalivakuutus;9.862475
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;84 Julkinen hallinto ja sosiaalivakuutus;3.4733074
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;681+68209+683 Muu kiinteistötoiminta;84 Julkinen hallinto ja sosiaalivakuutus;24.792322
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;84 Julkinen hallinto ja sosiaalivakuutus;24.30065
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.028219683
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;84 Julkinen hallinto ja sosiaalivakuutus;794.329
PohjSavo;85 Koulutus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;84 Julkinen hallinto ja sosiaalivakuutus;8.816307
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;97_98 Kotitalouspalvelut;84 Julkinen hallinto ja sosiaalivakuutus;0.0
PohjSavo;Tuotteet yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;872.1489
PohjSavo;01 Maatalous ja metsästys;85 Koulutus;0.0
PohjSavo;02_03 Metsätalous ja kalatalous;85 Koulutus;0.0
PohjSavo;05_09 Kaivostoiminta ja louhinta;85 Koulutus;0.0
PohjSavo;10_12 Elintarviketeollisuus ym.;85 Koulutus;0.0
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;85 Koulutus;0.0
PohjSavo;16 Puuteollisuus;85 Koulutus;0.0
PohjSavo;17_18 Paperiteollisuus ja painaminen;85 Koulutus;0.0
PohjSavo;19_22 Kemianteollisuus;85 Koulutus;0.0
PohjSavo;23 Rakennusaineteollisuus;85 Koulutus;0.0
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);85 Koulutus;0.0
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;85 Koulutus;0.0
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;85 Koulutus;0.0
PohjSavo;29_30 Kulkuneuvojen valmistus;85 Koulutus;0.0
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;85 Koulutus;0.0
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;85 Koulutus;0.0
PohjSavo;41_43 Rakentaminen;85 Koulutus;0.0
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;85 Koulutus;0.0
PohjSavo;49_53 Kuljetus ja varastointi;85 Koulutus;0.0
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;85 Koulutus;0.3164021
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;85 Koulutus;1.6724666
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;85 Koulutus;0.0
PohjSavo;681+68209+683 Muu kiinteistötoiminta;85 Koulutus;1.1527283
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;85 Koulutus;0.0
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;85 Koulutus;63.672955
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;85 Koulutus;0.00022600147
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;85 Koulutus;0.0
PohjSavo;85 Koulutus;85 Koulutus;572.8962
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;85 Koulutus;0.0
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;85 Koulutus;0.0
PohjSavo;97_98 Kotitalouspalvelut;85 Koulutus;0.0
PohjSavo;Tuotteet yhteensä;85 Koulutus;639.71094
PohjSavo;01 Maatalous ja metsästys;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;02_03 Metsätalous ja kalatalous;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;05_09 Kaivostoiminta ja louhinta;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;10_12 Elintarviketeollisuus ym.;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;16 Puuteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;17_18 Paperiteollisuus ja painaminen;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;19_22 Kemianteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;23 Rakennusaineteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;29_30 Kulkuneuvojen valmistus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;41_43 Rakentaminen;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;49_53 Kuljetus ja varastointi;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;86_88 Terveys- ja sosiaalipalvelut;0.8673081
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;86_88 Terveys- ja sosiaalipalvelut;0.14449197
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;681+68209+683 Muu kiinteistötoiminta;86_88 Terveys- ja sosiaalipalvelut;9.014539
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;86_88 Terveys- ja sosiaalipalvelut;2.1063023
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;85 Koulutus;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;86_88 Terveys- ja sosiaalipalvelut;1351.3037
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;97_98 Kotitalouspalvelut;86_88 Terveys- ja sosiaalipalvelut;0.0
PohjSavo;Tuotteet yhteensä;86_88 Terveys- ja sosiaalipalvelut;1363.4364
PohjSavo;01 Maatalous ja metsästys;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;02_03 Metsätalous ja kalatalous;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;05_09 Kaivostoiminta ja louhinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;10_12 Elintarviketeollisuus ym.;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;16 Puuteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;17_18 Paperiteollisuus ja painaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;19_22 Kemianteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;23 Rakennusaineteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;29_30 Kulkuneuvojen valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.118369
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;41_43 Rakentaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;5.247089
PohjSavo;49_53 Kuljetus ja varastointi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;8.938506
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.46862006
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
