REG;COM;IND;value
EtelaSavo;55_56 Majoitus- ja ravitsemistoiminta;05_09 Kaivostoiminta ja louhinta;0.0002683618
EtelaSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;05_09 Kaivostoiminta ja louhinta;0.0024041156
EtelaSavo;64_66 Rahoitus- ja vakuutustoiminta;05_09 Kaivostoiminta ja louhinta;0.0062334496
EtelaSavo;681+68209+683 Muu kiinteistötoiminta;05_09 Kaivostoiminta ja louhinta;0.003911867
EtelaSavo;68201_68202 Asuntojen vuokraus ja hallinta;05_09 Kaivostoiminta ja louhinta;5.431185e-05
EtelaSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;05_09 Kaivostoiminta ja louhinta;0.01916508
EtelaSavo;77_82 Hallinto- ja tukipalvelutoiminta;05_09 Kaivostoiminta ja louhinta;0.005658863
EtelaSavo;84 Julkinen hallinto ja sosiaalivakuutus;05_09 Kaivostoiminta ja louhinta;0.012778924
EtelaSavo;85 Koulutus;05_09 Kaivostoiminta ja louhinta;0.0043911473
EtelaSavo;86_88 Terveys- ja sosiaalipalvelut;05_09 Kaivostoiminta ja louhinta;0.0002609939
EtelaSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;05_09 Kaivostoiminta ja louhinta;0.0009568239
EtelaSavo;97_98 Kotitalouspalvelut;05_09 Kaivostoiminta ja louhinta;0.0
EtelaSavo;IND_TOT;05_09 Kaivostoiminta ja louhinta;0.31749687
EtelaSavo;Kotimaisten tuontituotteiden käyttö yhteensä;05_09 Kaivostoiminta ja louhinta;0.20768557
EtelaSavo;Ulkomaisten tuontituotteiden käyttö yhteensä;05_09 Kaivostoiminta ja louhinta;0.2264111
EtelaSavo;Tuoteverot miinus tuotetukipalkkio;05_09 Kaivostoiminta ja louhinta;0.019436456
EtelaSavo;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;05_09 Kaivostoiminta ja louhinta;0.77102995
EtelaSavo;Palkansaajakorvaukset;05_09 Kaivostoiminta ja louhinta;0.12633272
EtelaSavo;Pääomakorvaukset;05_09 Kaivostoiminta ja louhinta;0.08635908
EtelaSavo;Maankäytön korvaukset;05_09 Kaivostoiminta ja louhinta;0.016907867
EtelaSavo;Muut tuotantoverot, netto;05_09 Kaivostoiminta ja louhinta;-0.00063098466
EtelaSavo;Arvonlisäys, brutto perushintaan;05_09 Kaivostoiminta ja louhinta;0.22896868
EtelaSavo;Tuotos perushintaan;05_09 Kaivostoiminta ja louhinta;0.9999986
EtelaSavo;01 Maatalous ja metsästys;10_12 Elintarviketeollisuus ym.;0.10333244
EtelaSavo;02_03 Metsätalous ja kalatalous;10_12 Elintarviketeollisuus ym.;0.0025749998
EtelaSavo;05_09 Kaivostoiminta ja louhinta;10_12 Elintarviketeollisuus ym.;0.00014509176
EtelaSavo;10_12 Elintarviketeollisuus ym.;10_12 Elintarviketeollisuus ym.;0.06154671
EtelaSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;10_12 Elintarviketeollisuus ym.;0.00016419566
EtelaSavo;16 Puuteollisuus;10_12 Elintarviketeollisuus ym.;0.0023447936
EtelaSavo;17_18 Paperiteollisuus ja painaminen;10_12 Elintarviketeollisuus ym.;0.003697327
EtelaSavo;19_22 Kemianteollisuus;10_12 Elintarviketeollisuus ym.;0.009957246
EtelaSavo;23 Rakennusaineteollisuus;10_12 Elintarviketeollisuus ym.;0.0016642204
EtelaSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);10_12 Elintarviketeollisuus ym.;0.0028472275
EtelaSavo;26_27 Sähkö- ja elektroniikkateollisuus;10_12 Elintarviketeollisuus ym.;0.0015704174
EtelaSavo;28 Muiden koneiden ja laitteiden valmistus;10_12 Elintarviketeollisuus ym.;0.0026951418
EtelaSavo;29_30 Kulkuneuvojen valmistus;10_12 Elintarviketeollisuus ym.;7.644526e-05
EtelaSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;10_12 Elintarviketeollisuus ym.;0.00752298
EtelaSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;10_12 Elintarviketeollisuus ym.;0.015973687
EtelaSavo;41_43 Rakentaminen;10_12 Elintarviketeollisuus ym.;0.0042145606
EtelaSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;10_12 Elintarviketeollisuus ym.;0.047886368
EtelaSavo;49_53 Kuljetus ja varastointi;10_12 Elintarviketeollisuus ym.;0.030475039
EtelaSavo;55_56 Majoitus- ja ravitsemistoiminta;10_12 Elintarviketeollisuus ym.;0.0004897637
EtelaSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;10_12 Elintarviketeollisuus ym.;0.0023934422
EtelaSavo;64_66 Rahoitus- ja vakuutustoiminta;10_12 Elintarviketeollisuus ym.;0.0017299628
EtelaSavo;681+68209+683 Muu kiinteistötoiminta;10_12 Elintarviketeollisuus ym.;0.0044232574
EtelaSavo;68201_68202 Asuntojen vuokraus ja hallinta;10_12 Elintarviketeollisuus ym.;6.300717e-05
EtelaSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;10_12 Elintarviketeollisuus ym.;0.01120314
EtelaSavo;77_82 Hallinto- ja tukipalvelutoiminta;10_12 Elintarviketeollisuus ym.;0.0040668687
EtelaSavo;84 Julkinen hallinto ja sosiaalivakuutus;10_12 Elintarviketeollisuus ym.;0.0056857774
EtelaSavo;85 Koulutus;10_12 Elintarviketeollisuus ym.;0.0023968923
EtelaSavo;86_88 Terveys- ja sosiaalipalvelut;10_12 Elintarviketeollisuus ym.;0.00023151764
EtelaSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;10_12 Elintarviketeollisuus ym.;0.0017269268
EtelaSavo;97_98 Kotitalouspalvelut;10_12 Elintarviketeollisuus ym.;0.0028173765
EtelaSavo;IND_TOT;10_12 Elintarviketeollisuus ym.;0.3359168
EtelaSavo;Kotimaisten tuontituotteiden käyttö yhteensä;10_12 Elintarviketeollisuus ym.;0.26850924
EtelaSavo;Ulkomaisten tuontituotteiden käyttö yhteensä;10_12 Elintarviketeollisuus ym.;0.11018496
EtelaSavo;Tuoteverot miinus tuotetukipalkkio;10_12 Elintarviketeollisuus ym.;-0.022697596
EtelaSavo;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;10_12 Elintarviketeollisuus ym.;0.69191337
EtelaSavo;Palkansaajakorvaukset;10_12 Elintarviketeollisuus ym.;0.15378754
EtelaSavo;Pääomakorvaukset;10_12 Elintarviketeollisuus ym.;0.1566221
EtelaSavo;Maankäytön korvaukset;10_12 Elintarviketeollisuus ym.;0.0
EtelaSavo;Muut tuotantoverot, netto;10_12 Elintarviketeollisuus ym.;-0.0023230282
EtelaSavo;Arvonlisäys, brutto perushintaan;10_12 Elintarviketeollisuus ym.;0.3080866
EtelaSavo;Tuotos perushintaan;10_12 Elintarviketeollisuus ym.;1.0
EtelaSavo;01 Maatalous ja metsästys;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0010088822
EtelaSavo;02_03 Metsätalous ja kalatalous;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0001187077
EtelaSavo;05_09 Kaivostoiminta ja louhinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.000106066924
EtelaSavo;10_12 Elintarviketeollisuus ym.;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0013339114
EtelaSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.05166626
EtelaSavo;16 Puuteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0027432593
EtelaSavo;17_18 Paperiteollisuus ja painaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.001757801
EtelaSavo;19_22 Kemianteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.020847294
EtelaSavo;23 Rakennusaineteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.002579101
EtelaSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0022351763
EtelaSavo;26_27 Sähkö- ja elektroniikkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0017542844
EtelaSavo;28 Muiden koneiden ja laitteiden valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.006078057
EtelaSavo;29_30 Kulkuneuvojen valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;8.8090674e-05
EtelaSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.009662593
EtelaSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.018990135
EtelaSavo;41_43 Rakentaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0022411393
EtelaSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.060525015
EtelaSavo;49_53 Kuljetus ja varastointi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.035407912
EtelaSavo;55_56 Majoitus- ja ravitsemistoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.00030127764
EtelaSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0020910369
EtelaSavo;64_66 Rahoitus- ja vakuutustoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0036013988
EtelaSavo;681+68209+683 Muu kiinteistötoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.006276492
EtelaSavo;68201_68202 Asuntojen vuokraus ja hallinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;8.921026e-05
EtelaSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.011104263
EtelaSavo;77_82 Hallinto- ja tukipalvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.005879355
EtelaSavo;84 Julkinen hallinto ja sosiaalivakuutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.009756079
EtelaSavo;85 Koulutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0020644185
EtelaSavo;86_88 Terveys- ja sosiaalipalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.00029468563
EtelaSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0016138966
EtelaSavo;97_98 Kotitalouspalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0
EtelaSavo;IND_TOT;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.26221576
EtelaSavo;Kotimaisten tuontituotteiden käyttö yhteensä;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.23082793
EtelaSavo;Ulkomaisten tuontituotteiden käyttö yhteensä;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.15738758
EtelaSavo;Tuoteverot miinus tuotetukipalkkio;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.005527372
EtelaSavo;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.65595865
EtelaSavo;Palkansaajakorvaukset;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.31971696
EtelaSavo;Pääomakorvaukset;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.029484725
EtelaSavo;Maankäytön korvaukset;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0
EtelaSavo;Muut tuotantoverot, netto;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;-0.0051593906
EtelaSavo;Arvonlisäys, brutto perushintaan;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.3440423
EtelaSavo;Tuotos perushintaan;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.000001
EtelaSavo;01 Maatalous ja metsästys;16 Puuteollisuus;0.000573274
EtelaSavo;02_03 Metsätalous ja kalatalous;16 Puuteollisuus;0.2456982
EtelaSavo;05_09 Kaivostoiminta ja louhinta;16 Puuteollisuus;0.00021278617
EtelaSavo;10_12 Elintarviketeollisuus ym.;16 Puuteollisuus;0.00092399766
EtelaSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;16 Puuteollisuus;0.0001510698
EtelaSavo;16 Puuteollisuus;16 Puuteollisuus;0.10964802
EtelaSavo;17_18 Paperiteollisuus ja painaminen;16 Puuteollisuus;0.0013502135
EtelaSavo;19_22 Kemianteollisuus;16 Puuteollisuus;0.0066195624
EtelaSavo;23 Rakennusaineteollisuus;16 Puuteollisuus;0.003895613
EtelaSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);16 Puuteollisuus;0.0054386794
EtelaSavo;26_27 Sähkö- ja elektroniikkateollisuus;16 Puuteollisuus;0.0009402577
EtelaSavo;28 Muiden koneiden ja laitteiden valmistus;16 Puuteollisuus;0.0018362438
EtelaSavo;29_30 Kulkuneuvojen valmistus;16 Puuteollisuus;6.689424e-05
EtelaSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;16 Puuteollisuus;0.0037927665
EtelaSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;16 Puuteollisuus;0.03465011
EtelaSavo;41_43 Rakentaminen;16 Puuteollisuus;0.0058883424
EtelaSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;16 Puuteollisuus;0.037273567
EtelaSavo;49_53 Kuljetus ja varastointi;16 Puuteollisuus;0.047973316
EtelaSavo;55_56 Majoitus- ja ravitsemistoiminta;16 Puuteollisuus;0.00034402098
EtelaSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;16 Puuteollisuus;0.0012679296
EtelaSavo;64_66 Rahoitus- ja vakuutustoiminta;16 Puuteollisuus;0.0020553754
EtelaSavo;681+68209+683 Muu kiinteistötoiminta;16 Puuteollisuus;0.0015654768
EtelaSavo;68201_68202 Asuntojen vuokraus ja hallinta;16 Puuteollisuus;2.1748201e-05
EtelaSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;16 Puuteollisuus;0.006315976
EtelaSavo;77_82 Hallinto- ja tukipalvelutoiminta;16 Puuteollisuus;0.0021721844
EtelaSavo;84 Julkinen hallinto ja sosiaalivakuutus;16 Puuteollisuus;0.0055612945
EtelaSavo;85 Koulutus;16 Puuteollisuus;0.0012166757
EtelaSavo;86_88 Terveys- ja sosiaalipalvelut;16 Puuteollisuus;9.645294e-05
EtelaSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;16 Puuteollisuus;0.0009862703
EtelaSavo;97_98 Kotitalouspalvelut;16 Puuteollisuus;0.0
EtelaSavo;IND_TOT;16 Puuteollisuus;0.52853626
EtelaSavo;Kotimaisten tuontituotteiden käyttö yhteensä;16 Puuteollisuus;0.17650053
EtelaSavo;Ulkomaisten tuontituotteiden käyttö yhteensä;16 Puuteollisuus;0.063066855
EtelaSavo;Tuoteverot miinus tuotetukipalkkio;16 Puuteollisuus;0.0023199094
EtelaSavo;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;16 Puuteollisuus;0.7704236
EtelaSavo;Palkansaajakorvaukset;16 Puuteollisuus;0.1803458
EtelaSavo;Pääomakorvaukset;16 Puuteollisuus;0.051996775
EtelaSavo;Maankäytön korvaukset;16 Puuteollisuus;0.0
EtelaSavo;Muut tuotantoverot, netto;16 Puuteollisuus;-0.0027653018
EtelaSavo;Arvonlisäys, brutto perushintaan;16 Puuteollisuus;0.22957727
EtelaSavo;Tuotos perushintaan;16 Puuteollisuus;1.0000008
EtelaSavo;01 Maatalous ja metsästys;17_18 Paperiteollisuus ja painaminen;0.00032249224
EtelaSavo;02_03 Metsätalous ja kalatalous;17_18 Paperiteollisuus ja painaminen;0.0779964
EtelaSavo;05_09 Kaivostoiminta ja louhinta;17_18 Paperiteollisuus ja painaminen;0.0017677445
EtelaSavo;10_12 Elintarviketeollisuus ym.;17_18 Paperiteollisuus ja painaminen;0.0027134109
EtelaSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;17_18 Paperiteollisuus ja painaminen;0.00040559753
EtelaSavo;16 Puuteollisuus;17_18 Paperiteollisuus ja painaminen;0.025550598
EtelaSavo;17_18 Paperiteollisuus ja painaminen;17_18 Paperiteollisuus ja painaminen;0.03547179
EtelaSavo;19_22 Kemianteollisuus;17_18 Paperiteollisuus ja painaminen;0.019121787
EtelaSavo;23 Rakennusaineteollisuus;17_18 Paperiteollisuus ja painaminen;0.001822583
EtelaSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);17_18 Paperiteollisuus ja painaminen;0.0013661837
EtelaSavo;26_27 Sähkö- ja elektroniikkateollisuus;17_18 Paperiteollisuus ja painaminen;0.001142753
EtelaSavo;28 Muiden koneiden ja laitteiden valmistus;17_18 Paperiteollisuus ja painaminen;0.0028743758
EtelaSavo;29_30 Kulkuneuvojen valmistus;17_18 Paperiteollisuus ja painaminen;6.422703e-05
EtelaSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;17_18 Paperiteollisuus ja painaminen;0.013102638
EtelaSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;17_18 Paperiteollisuus ja painaminen;0.051565576
EtelaSavo;41_43 Rakentaminen;17_18 Paperiteollisuus ja painaminen;0.0029502637
EtelaSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;17_18 Paperiteollisuus ja painaminen;0.026588498
EtelaSavo;49_53 Kuljetus ja varastointi;17_18 Paperiteollisuus ja painaminen;0.059436265
EtelaSavo;55_56 Majoitus- ja ravitsemistoiminta;17_18 Paperiteollisuus ja painaminen;0.00034148365
EtelaSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;17_18 Paperiteollisuus ja painaminen;0.0020943552
EtelaSavo;64_66 Rahoitus- ja vakuutustoiminta;17_18 Paperiteollisuus ja painaminen;0.0017210541
EtelaSavo;681+68209+683 Muu kiinteistötoiminta;17_18 Paperiteollisuus ja painaminen;0.0019357437
EtelaSavo;68201_68202 Asuntojen vuokraus ja hallinta;17_18 Paperiteollisuus ja painaminen;2.7214932e-05
EtelaSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;17_18 Paperiteollisuus ja painaminen;0.0061926125
EtelaSavo;77_82 Hallinto- ja tukipalvelutoiminta;17_18 Paperiteollisuus ja painaminen;0.0015421634
EtelaSavo;84 Julkinen hallinto ja sosiaalivakuutus;17_18 Paperiteollisuus ja painaminen;0.0050838473
EtelaSavo;85 Koulutus;17_18 Paperiteollisuus ja painaminen;0.0010448796
EtelaSavo;86_88 Terveys- ja sosiaalipalvelut;17_18 Paperiteollisuus ja painaminen;0.00010981872
EtelaSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;17_18 Paperiteollisuus ja painaminen;0.0006860113
EtelaSavo;97_98 Kotitalouspalvelut;17_18 Paperiteollisuus ja painaminen;0.0
EtelaSavo;IND_TOT;17_18 Paperiteollisuus ja painaminen;0.34504235
EtelaSavo;Kotimaisten tuontituotteiden käyttö yhteensä;17_18 Paperiteollisuus ja painaminen;0.28632736
EtelaSavo;Ulkomaisten tuontituotteiden käyttö yhteensä;17_18 Paperiteollisuus ja painaminen;0.09161286
EtelaSavo;Tuoteverot miinus tuotetukipalkkio;17_18 Paperiteollisuus ja painaminen;0.004953464
EtelaSavo;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;17_18 Paperiteollisuus ja painaminen;0.727936
EtelaSavo;Palkansaajakorvaukset;17_18 Paperiteollisuus ja painaminen;0.25592577
EtelaSavo;Pääomakorvaukset;17_18 Paperiteollisuus ja painaminen;0.016854849
EtelaSavo;Maankäytön korvaukset;17_18 Paperiteollisuus ja painaminen;0.0
EtelaSavo;Muut tuotantoverot, netto;17_18 Paperiteollisuus ja painaminen;-0.0007166753
EtelaSavo;Arvonlisäys, brutto perushintaan;17_18 Paperiteollisuus ja painaminen;0.27206394
EtelaSavo;Tuotos perushintaan;17_18 Paperiteollisuus ja painaminen;1.0
EtelaSavo;01 Maatalous ja metsästys;19_22 Kemianteollisuus;0.0019520317
EtelaSavo;02_03 Metsätalous ja kalatalous;19_22 Kemianteollisuus;4.797789e-05
EtelaSavo;05_09 Kaivostoiminta ja louhinta;19_22 Kemianteollisuus;0.021374004
EtelaSavo;10_12 Elintarviketeollisuus ym.;19_22 Kemianteollisuus;0.0072661047
EtelaSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;19_22 Kemianteollisuus;0.00079448585
EtelaSavo;16 Puuteollisuus;19_22 Kemianteollisuus;0.0042018555
EtelaSavo;17_18 Paperiteollisuus ja painaminen;19_22 Kemianteollisuus;0.0011761418
EtelaSavo;19_22 Kemianteollisuus;19_22 Kemianteollisuus;0.058017764
EtelaSavo;23 Rakennusaineteollisuus;19_22 Kemianteollisuus;0.005060407
EtelaSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);19_22 Kemianteollisuus;0.0034902391
EtelaSavo;26_27 Sähkö- ja elektroniikkateollisuus;19_22 Kemianteollisuus;0.0011033941
EtelaSavo;28 Muiden koneiden ja laitteiden valmistus;19_22 Kemianteollisuus;0.0019266859
EtelaSavo;29_30 Kulkuneuvojen valmistus;19_22 Kemianteollisuus;0.00010929419
EtelaSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;19_22 Kemianteollisuus;0.0048094345
EtelaSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;19_22 Kemianteollisuus;0.019870948
EtelaSavo;41_43 Rakentaminen;19_22 Kemianteollisuus;0.0085142385
EtelaSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;19_22 Kemianteollisuus;0.026917705
EtelaSavo;49_53 Kuljetus ja varastointi;19_22 Kemianteollisuus;0.020914089
EtelaSavo;55_56 Majoitus- ja ravitsemistoiminta;19_22 Kemianteollisuus;0.00042093857
EtelaSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;19_22 Kemianteollisuus;0.001191366
EtelaSavo;64_66 Rahoitus- ja vakuutustoiminta;19_22 Kemianteollisuus;0.0017682199
EtelaSavo;681+68209+683 Muu kiinteistötoiminta;19_22 Kemianteollisuus;0.001394934
EtelaSavo;68201_68202 Asuntojen vuokraus ja hallinta;19_22 Kemianteollisuus;1.9392199e-05
EtelaSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;19_22 Kemianteollisuus;0.0062600016
EtelaSavo;77_82 Hallinto- ja tukipalvelutoiminta;19_22 Kemianteollisuus;0.003194422
EtelaSavo;84 Julkinen hallinto ja sosiaalivakuutus;19_22 Kemianteollisuus;0.0040367027
EtelaSavo;85 Koulutus;19_22 Kemianteollisuus;0.0024436272
EtelaSavo;86_88 Terveys- ja sosiaalipalvelut;19_22 Kemianteollisuus;9.040951e-05
EtelaSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;19_22 Kemianteollisuus;0.00087891903
EtelaSavo;97_98 Kotitalouspalvelut;19_22 Kemianteollisuus;3.781505e-05
EtelaSavo;IND_TOT;19_22 Kemianteollisuus;0.20928355
EtelaSavo;Kotimaisten tuontituotteiden käyttö yhteensä;19_22 Kemianteollisuus;0.20034023
EtelaSavo;Ulkomaisten tuontituotteiden käyttö yhteensä;19_22 Kemianteollisuus;0.24713409
EtelaSavo;Tuoteverot miinus tuotetukipalkkio;19_22 Kemianteollisuus;0.028869294
EtelaSavo;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;19_22 Kemianteollisuus;0.68562716
EtelaSavo;Palkansaajakorvaukset;19_22 Kemianteollisuus;0.1706854
EtelaSavo;Pääomakorvaukset;19_22 Kemianteollisuus;0.14530419
EtelaSavo;Maankäytön korvaukset;19_22 Kemianteollisuus;0.0
EtelaSavo;Muut tuotantoverot, netto;19_22 Kemianteollisuus;-0.0016165642
EtelaSavo;Arvonlisäys, brutto perushintaan;19_22 Kemianteollisuus;0.31437302
EtelaSavo;Tuotos perushintaan;19_22 Kemianteollisuus;1.0000002
EtelaSavo;01 Maatalous ja metsästys;23 Rakennusaineteollisuus;0.0009627559
EtelaSavo;02_03 Metsätalous ja kalatalous;23 Rakennusaineteollisuus;0.00013264305
EtelaSavo;05_09 Kaivostoiminta ja louhinta;23 Rakennusaineteollisuus;0.006699532
EtelaSavo;10_12 Elintarviketeollisuus ym.;23 Rakennusaineteollisuus;0.00059947313
EtelaSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;23 Rakennusaineteollisuus;0.0022539396
EtelaSavo;16 Puuteollisuus;23 Rakennusaineteollisuus;0.003547607
EtelaSavo;17_18 Paperiteollisuus ja painaminen;23 Rakennusaineteollisuus;0.0010586511
EtelaSavo;19_22 Kemianteollisuus;23 Rakennusaineteollisuus;0.013250007
EtelaSavo;23 Rakennusaineteollisuus;23 Rakennusaineteollisuus;0.06554998
EtelaSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);23 Rakennusaineteollisuus;0.015538068
EtelaSavo;26_27 Sähkö- ja elektroniikkateollisuus;23 Rakennusaineteollisuus;0.001593003
EtelaSavo;28 Muiden koneiden ja laitteiden valmistus;23 Rakennusaineteollisuus;0.0051428797
EtelaSavo;29_30 Kulkuneuvojen valmistus;23 Rakennusaineteollisuus;0.00015986968
EtelaSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;23 Rakennusaineteollisuus;0.012184485
EtelaSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;23 Rakennusaineteollisuus;0.02324146
EtelaSavo;41_43 Rakentaminen;23 Rakennusaineteollisuus;0.004886159
EtelaSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;23 Rakennusaineteollisuus;0.021254363
EtelaSavo;49_53 Kuljetus ja varastointi;23 Rakennusaineteollisuus;0.034171015
EtelaSavo;55_56 Majoitus- ja ravitsemistoiminta;23 Rakennusaineteollisuus;0.00062159373
EtelaSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;23 Rakennusaineteollisuus;0.001825576
EtelaSavo;64_66 Rahoitus- ja vakuutustoiminta;23 Rakennusaineteollisuus;0.0024308462
EtelaSavo;681+68209+683 Muu kiinteistötoiminta;23 Rakennusaineteollisuus;0.0043223007
EtelaSavo;68201_68202 Asuntojen vuokraus ja hallinta;23 Rakennusaineteollisuus;6.129034e-05
EtelaSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;23 Rakennusaineteollisuus;0.008105235
EtelaSavo;77_82 Hallinto- ja tukipalvelutoiminta;23 Rakennusaineteollisuus;0.005641983
