REG;COM;IND;value
Satakunta;SUM;05_09 Kaivostoiminta ja louhinta;13.38542482657067
Satakunta;01 Maatalous ja metsästys;10_12 Elintarviketeollisuus ym.;26.24760627746582
Satakunta;02_03 Metsätalous ja kalatalous;10_12 Elintarviketeollisuus ym.;1.143539547920227
Satakunta;05_09 Kaivostoiminta ja louhinta;10_12 Elintarviketeollisuus ym.;0.14897866547107697
Satakunta;10_12 Elintarviketeollisuus ym.;10_12 Elintarviketeollisuus ym.;19.58216667175293
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;10_12 Elintarviketeollisuus ym.;0.11630167067050934
Satakunta;16 Puuteollisuus;10_12 Elintarviketeollisuus ym.;0.4713594913482666
Satakunta;17_18 Paperiteollisuus ja painaminen;10_12 Elintarviketeollisuus ym.;6.473530292510986
Satakunta;19_22 Kemianteollisuus;10_12 Elintarviketeollisuus ym.;8.542343139648438
Satakunta;23 Rakennusaineteollisuus;10_12 Elintarviketeollisuus ym.;0.5005477070808411
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);10_12 Elintarviketeollisuus ym.;2.8689074516296387
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;10_12 Elintarviketeollisuus ym.;1.003291368484497
Satakunta;28 Muiden koneiden ja laitteiden valmistus;10_12 Elintarviketeollisuus ym.;4.325157642364502
Satakunta;29_30 Kulkuneuvojen valmistus;10_12 Elintarviketeollisuus ym.;0.08398013561964035
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;10_12 Elintarviketeollisuus ym.;1.6014386415481567
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;10_12 Elintarviketeollisuus ym.;1.1889584064483643
Satakunta;41_43 Rakentaminen;10_12 Elintarviketeollisuus ym.;0.15549980103969574
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;10_12 Elintarviketeollisuus ym.;48.78290939331055
Satakunta;49_53 Kuljetus ja varastointi;10_12 Elintarviketeollisuus ym.;16.71195411682129
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;10_12 Elintarviketeollisuus ym.;0.1422087550163269
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;10_12 Elintarviketeollisuus ym.;6.076694011688232
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;10_12 Elintarviketeollisuus ym.;3.8749449253082275
Satakunta;681+68209+683 Muu kiinteistötoiminta;10_12 Elintarviketeollisuus ym.;0.3311379551887512
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;10_12 Elintarviketeollisuus ym.;0.0021440787240862846
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;10_12 Elintarviketeollisuus ym.;4.6859517097473145
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;10_12 Elintarviketeollisuus ym.;4.0253729820251465
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;10_12 Elintarviketeollisuus ym.;1.9982492923736572
Satakunta;85 Koulutus;10_12 Elintarviketeollisuus ym.;0.7096799612045288
Satakunta;86_88 Terveys- ja sosiaalipalvelut;10_12 Elintarviketeollisuus ym.;0.03410063683986664
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;10_12 Elintarviketeollisuus ym.;0.6431780457496643
Satakunta;97_98 Kotitalouspalvelut;10_12 Elintarviketeollisuus ym.;0.48689892888069153
Satakunta;SUM;10_12 Elintarviketeollisuus ym.;162.95903170388192
Satakunta;01 Maatalous ja metsästys;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.05028225854039192
Satakunta;02_03 Metsätalous ja kalatalous;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0004320183943491429
Satakunta;05_09 Kaivostoiminta ja louhinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.00940746534615755
Satakunta;10_12 Elintarviketeollisuus ym.;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.18087539076805115
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.8978980779647827
Satakunta;16 Puuteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.04253729060292244
Satakunta;17_18 Paperiteollisuus ja painaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.5173006653785706
Satakunta;19_22 Kemianteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.5864617824554443
Satakunta;23 Rakennusaineteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.05606534704566002
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.3023856282234192
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.08413311094045639
Satakunta;28 Muiden koneiden ja laitteiden valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.5463507175445557
Satakunta;29_30 Kulkuneuvojen valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.008525175042450428
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.1811903417110443
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.10142452269792557
Satakunta;41_43 Rakentaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.010408802889287472
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;5.469333171844482
Satakunta;49_53 Kuljetus ja varastointi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.7048438787460327
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.006175911519676447
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.38921791315078735
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.7232087850570679
Satakunta;681+68209+683 Muu kiinteistötoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.04146917164325714
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0002662496699485928
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.39505571126937866
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.5099929571151733
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.28589072823524475
Satakunta;85 Koulutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.05693734809756279
Satakunta;86_88 Terveys- ja sosiaalipalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0029923603869974613
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.05833696201443672
Satakunta;97_98 Kotitalouspalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0
Satakunta;SUM;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;14.219399744295515
Satakunta;01 Maatalous ja metsästys;16 Puuteollisuus;0.1831202656030655
Satakunta;02_03 Metsätalous ja kalatalous;16 Puuteollisuus;42.13865280151367
Satakunta;05_09 Kaivostoiminta ja louhinta;16 Puuteollisuus;0.1048489585518837
Satakunta;10_12 Elintarviketeollisuus ym.;16 Puuteollisuus;0.5316028594970703
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;16 Puuteollisuus;0.03797106817364693
Satakunta;16 Puuteollisuus;16 Puuteollisuus;16.6212100982666
Satakunta;17_18 Paperiteollisuus ja painaminen;16 Puuteollisuus;1.5246011018753052
Satakunta;19_22 Kemianteollisuus;16 Puuteollisuus;2.161792755126953
Satakunta;23 Rakennusaineteollisuus;16 Puuteollisuus;0.6074433922767639
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);16 Puuteollisuus;1.0556660890579224
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;16 Puuteollisuus;0.21480025351047516
Satakunta;28 Muiden koneiden ja laitteiden valmistus;16 Puuteollisuus;1.1164288520812988
Satakunta;29_30 Kulkuneuvojen valmistus;16 Puuteollisuus;0.02114698849618435
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;16 Puuteollisuus;0.3906230330467224
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;16 Puuteollisuus;0.3516373932361603
Satakunta;41_43 Rakentaminen;16 Puuteollisuus;0.059201210737228394
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;16 Puuteollisuus;15.240511894226074
Satakunta;49_53 Kuljetus ja varastointi;16 Puuteollisuus;9.84243106842041
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;16 Puuteollisuus;0.03894372284412384
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;16 Puuteollisuus;1.0915888547897339
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;16 Puuteollisuus;1.757063865661621
Satakunta;681+68209+683 Muu kiinteistötoiminta;16 Puuteollisuus;0.04888167232275009
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;16 Puuteollisuus;0.000274782651104033
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;16 Puuteollisuus;0.9652958512306213
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;16 Puuteollisuus;0.7990384697914124
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;16 Puuteollisuus;0.7298672795295715
Satakunta;85 Koulutus;16 Puuteollisuus;0.1406845599412918
Satakunta;86_88 Terveys- ja sosiaalipalvelut;16 Puuteollisuus;0.006501307711005211
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;16 Puuteollisuus;0.17854942381381989
Satakunta;97_98 Kotitalouspalvelut;16 Puuteollisuus;0.0
Satakunta;SUM;16 Puuteollisuus;97.9603798739845
Satakunta;01 Maatalous ja metsästys;17_18 Paperiteollisuus ja painaminen;0.3325027525424957
Satakunta;02_03 Metsätalous ja kalatalous;17_18 Paperiteollisuus ja painaminen;53.67097473144531
Satakunta;05_09 Kaivostoiminta ja louhinta;17_18 Paperiteollisuus ja painaminen;2.915586471557617
Satakunta;10_12 Elintarviketeollisuus ym.;17_18 Paperiteollisuus ja painaminen;2.4822733402252197
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;17_18 Paperiteollisuus ja painaminen;0.23267176747322083
Satakunta;16 Puuteollisuus;17_18 Paperiteollisuus ja painaminen;14.702253341674805
Satakunta;17_18 Paperiteollisuus ja painaminen;17_18 Paperiteollisuus ja painaminen;47.71908950805664
Satakunta;19_22 Kemianteollisuus;17_18 Paperiteollisuus ja painaminen;23.878646850585938
Satakunta;23 Rakennusaineteollisuus;17_18 Paperiteollisuus ja painaminen;0.8389102816581726
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);17_18 Paperiteollisuus ja painaminen;3.27250337600708
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;17_18 Paperiteollisuus ja painaminen;1.391160488128662
Satakunta;28 Muiden koneiden ja laitteiden valmistus;17_18 Paperiteollisuus ja painaminen;5.048767566680908
Satakunta;29_30 Kulkuneuvojen valmistus;17_18 Paperiteollisuus ja painaminen;0.10588424652814865
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;17_18 Paperiteollisuus ja painaminen;3.6278939247131348
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;17_18 Paperiteollisuus ja painaminen;1.956637978553772
Satakunta;41_43 Rakentaminen;17_18 Paperiteollisuus ja painaminen;0.17082537710666656
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;17_18 Paperiteollisuus ja painaminen;40.57094955444336
Satakunta;49_53 Kuljetus ja varastointi;17_18 Paperiteollisuus ja painaminen;48.68864440917969
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;17_18 Paperiteollisuus ja painaminen;0.15420132875442505
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;17_18 Paperiteollisuus ja painaminen;9.680656433105469
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;17_18 Paperiteollisuus ja painaminen;5.897627353668213
Satakunta;681+68209+683 Muu kiinteistötoiminta;17_18 Paperiteollisuus ja painaminen;0.23195689916610718
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;17_18 Paperiteollisuus ja painaminen;0.0013806945644319057
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;17_18 Paperiteollisuus ja painaminen;4.257369041442871
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;17_18 Paperiteollisuus ja painaminen;2.271366596221924
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;17_18 Paperiteollisuus ja painaminen;2.7959628105163574
Satakunta;85 Koulutus;17_18 Paperiteollisuus ja painaminen;0.5542183518409729
Satakunta;86_88 Terveys- ja sosiaalipalvelut;17_18 Paperiteollisuus ja painaminen;0.03189648687839508
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;17_18 Paperiteollisuus ja painaminen;0.39773884415626526
Satakunta;97_98 Kotitalouspalvelut;17_18 Paperiteollisuus ja painaminen;0.0
Satakunta;SUM;17_18 Paperiteollisuus ja painaminen;277.8805508068763
Satakunta;01 Maatalous ja metsästys;19_22 Kemianteollisuus;0.7132941484451294
Satakunta;02_03 Metsätalous ja kalatalous;19_22 Kemianteollisuus;0.0031538272742182016
Satakunta;05_09 Kaivostoiminta ja louhinta;19_22 Kemianteollisuus;25.486087799072266
Satakunta;10_12 Elintarviketeollisuus ym.;19_22 Kemianteollisuus;3.196113109588623
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;19_22 Kemianteollisuus;0.3459939658641815
Satakunta;16 Puuteollisuus;19_22 Kemianteollisuus;0.7222711443901062
Satakunta;17_18 Paperiteollisuus ja painaminen;19_22 Kemianteollisuus;4.1974358558654785
Satakunta;19_22 Kemianteollisuus;19_22 Kemianteollisuus;56.883235931396484
Satakunta;23 Rakennusaineteollisuus;19_22 Kemianteollisuus;1.6105353832244873
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);19_22 Kemianteollisuus;5.108211994171143
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;19_22 Kemianteollisuus;0.6442317962646484
Satakunta;28 Muiden koneiden ja laitteiden valmistus;19_22 Kemianteollisuus;3.0492513179779053
Satakunta;29_30 Kulkuneuvojen valmistus;19_22 Kemianteollisuus;0.15993210673332214
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;19_22 Kemianteollisuus;1.1354104280471802
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;19_22 Kemianteollisuus;0.8333242535591125
Satakunta;41_43 Rakentaminen;19_22 Kemianteollisuus;0.22269627451896667
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;19_22 Kemianteollisuus;27.665075302124023
Satakunta;49_53 Kuljetus ja varastointi;19_22 Kemianteollisuus;12.293221473693848
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;19_22 Kemianteollisuus;0.14307966828346252
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;19_22 Kemianteollisuus;2.9555368423461914
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;19_22 Kemianteollisuus;4.388198375701904
Satakunta;681+68209+683 Muu kiinteistötoiminta;19_22 Kemianteollisuus;0.12522797286510468
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;19_22 Kemianteollisuus;0.0007132212049327791
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;19_22 Kemianteollisuus;2.7710328102111816
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;19_22 Kemianteollisuus;3.4180023670196533
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;19_22 Kemianteollisuus;1.5430608987808228
Satakunta;85 Koulutus;19_22 Kemianteollisuus;0.5880383253097534
Satakunta;86_88 Terveys- ja sosiaalipalvelut;19_22 Kemianteollisuus;0.01855563186109066
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;19_22 Kemianteollisuus;0.427065908908844
Satakunta;97_98 Kotitalouspalvelut;19_22 Kemianteollisuus;0.007062853779643774
Satakunta;SUM;19_22 Kemianteollisuus;160.6550509884837
Satakunta;01 Maatalous ja metsästys;23 Rakennusaineteollisuus;0.08012539893388748
Satakunta;02_03 Metsätalous ja kalatalous;23 Rakennusaineteollisuus;0.002639374928548932
Satakunta;05_09 Kaivostoiminta ja louhinta;23 Rakennusaineteollisuus;1.097184181213379
Satakunta;10_12 Elintarviketeollisuus ym.;23 Rakennusaineteollisuus;0.13193173706531525
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;23 Rakennusaineteollisuus;0.07453583180904388
Satakunta;16 Puuteollisuus;23 Rakennusaineteollisuus;0.12293831259012222
Satakunta;17_18 Paperiteollisuus ja painaminen;23 Rakennusaineteollisuus;0.3826923668384552
Satakunta;19_22 Kemianteollisuus;23 Rakennusaineteollisuus;1.700761318206787
Satakunta;23 Rakennusaineteollisuus;23 Rakennusaineteollisuus;4.557499885559082
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);23 Rakennusaineteollisuus;0.7663540840148926
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;23 Rakennusaineteollisuus;0.15486976504325867
Satakunta;28 Muiden koneiden ja laitteiden valmistus;23 Rakennusaineteollisuus;0.6305100321769714
Satakunta;29_30 Kulkuneuvojen valmistus;23 Rakennusaineteollisuus;0.01142085436731577
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;23 Rakennusaineteollisuus;0.3325037658214569
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;23 Rakennusaineteollisuus;0.15397897362709045
Satakunta;41_43 Rakentaminen;23 Rakennusaineteollisuus;0.022409413009881973
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;23 Rakennusaineteollisuus;3.1423025131225586
Satakunta;49_53 Kuljetus ja varastointi;23 Rakennusaineteollisuus;2.7673282623291016
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;23 Rakennusaineteollisuus;0.027953075245022774
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;23 Rakennusaineteollisuus;0.7050483822822571
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;23 Rakennusaineteollisuus;0.8208261728286743
Satakunta;681+68209+683 Muu kiinteistötoiminta;23 Rakennusaineteollisuus;0.048363134264945984
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;23 Rakennusaineteollisuus;0.0003077451547142118
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;23 Rakennusaineteollisuus;0.5051683187484741
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;23 Rakennusaineteollisuus;0.823623776435852
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;23 Rakennusaineteollisuus;0.33723896741867065
Satakunta;85 Koulutus;23 Rakennusaineteollisuus;0.11202811449766159
Satakunta;86_88 Terveys- ja sosiaalipalvelut;23 Rakennusaineteollisuus;0.003942290786653757
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;23 Rakennusaineteollisuus;0.10959287732839584
Satakunta;97_98 Kotitalouspalvelut;23 Rakennusaineteollisuus;0.0
Satakunta;SUM;23 Rakennusaineteollisuus;19.62607892564847
Satakunta;01 Maatalous ja metsästys;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.2526640892028809
Satakunta;02_03 Metsätalous ja kalatalous;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.009008124470710754
Satakunta;05_09 Kaivostoiminta ja louhinta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);19.40418815612793
Satakunta;10_12 Elintarviketeollisuus ym.;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.941560983657837
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.18260593712329865
Satakunta;16 Puuteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);2.029923439025879
Satakunta;17_18 Paperiteollisuus ja painaminen;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);4.425795078277588
Satakunta;19_22 Kemianteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);15.963726043701172
Satakunta;23 Rakennusaineteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);10.60903263092041
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);67.31988525390625
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);2.286013126373291
Satakunta;28 Muiden koneiden ja laitteiden valmistus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);10.093497276306152
Satakunta;29_30 Kulkuneuvojen valmistus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.4896784722805023
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);3.9644086360931396
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);4.71757173538208
Satakunta;41_43 Rakentaminen;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.3410871922969818
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);40.6323356628418
Satakunta;49_53 Kuljetus ja varastointi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);27.155248641967773
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.2951000928878784
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);12.35566234588623
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);20.304492950439453
Satakunta;681+68209+683 Muu kiinteistötoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.9691869020462036
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0060120983980596066
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);9.644115447998047
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);12.935491561889648
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);7.318083763122559
Satakunta;85 Koulutus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);3.1824443340301514
Satakunta;86_88 Terveys- ja sosiaalipalvelut;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.07445355504751205
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.9666149020195007
Satakunta;97_98 Kotitalouspalvelut;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0
Satakunta;SUM;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);280.8698884337209
Satakunta;01 Maatalous ja metsästys;26_27 Sähkö- ja elektroniikkateollisuus;0.09286468476057053
Satakunta;02_03 Metsätalous ja kalatalous;26_27 Sähkö- ja elektroniikkateollisuus;0.00045107706682756543
Satakunta;05_09 Kaivostoiminta ja louhinta;26_27 Sähkö- ja elektroniikkateollisuus;0.005949340760707855
Satakunta;10_12 Elintarviketeollisuus ym.;26_27 Sähkö- ja elektroniikkateollisuus;0.29002806544303894
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.016726341098546982
Satakunta;16 Puuteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.055965717881917953
Satakunta;17_18 Paperiteollisuus ja painaminen;26_27 Sähkö- ja elektroniikkateollisuus;0.6002240180969238
Satakunta;19_22 Kemianteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.6852094531059265
Satakunta;23 Rakennusaineteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.12702497839927673
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);26_27 Sähkö- ja elektroniikkateollisuus;1.3191039562225342
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;26_27 Sähkö- ja elektroniikkateollisuus;2.13639760017395
Satakunta;28 Muiden koneiden ja laitteiden valmistus;26_27 Sähkö- ja elektroniikkateollisuus;3.8529820442199707
Satakunta;29_30 Kulkuneuvojen valmistus;26_27 Sähkö- ja elektroniikkateollisuus;0.050326552242040634
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;26_27 Sähkö- ja elektroniikkateollisuus;0.387058824300766
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;26_27 Sähkö- ja elektroniikkateollisuus;0.5462169051170349
Satakunta;41_43 Rakentaminen;26_27 Sähkö- ja elektroniikkateollisuus;0.03229285776615143
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;26_27 Sähkö- ja elektroniikkateollisuus;2.2617313861846924
Satakunta;49_53 Kuljetus ja varastointi;26_27 Sähkö- ja elektroniikkateollisuus;0.9187442660331726
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.03340739756822586
