REG;COM;IND;value
KeskiSuomi;97_98 Kotitalouspalvelut;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiSuomi;Tuotteet yhteensä;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;603.22156
KeskiSuomi;01 Maatalous ja metsästys;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;02_03 Metsätalous ja kalatalous;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;10_12 Elintarviketeollisuus ym.;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;16 Puuteollisuus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;19_22 Kemianteollisuus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;23 Rakennusaineteollisuus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;29_30 Kulkuneuvojen valmistus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;41_43 Rakentaminen;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;49_53 Kuljetus ja varastointi;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;64_66 Rahoitus- ja vakuutustoiminta;1.5740047
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;64_66 Rahoitus- ja vakuutustoiminta;199.30461
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;64_66 Rahoitus- ja vakuutustoiminta;1.3012996
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;64_66 Rahoitus- ja vakuutustoiminta;1.984676
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;85 Koulutus;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;97_98 Kotitalouspalvelut;64_66 Rahoitus- ja vakuutustoiminta;0.0
KeskiSuomi;Tuotteet yhteensä;64_66 Rahoitus- ja vakuutustoiminta;204.1646
KeskiSuomi;01 Maatalous ja metsästys;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;02_03 Metsätalous ja kalatalous;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;10_12 Elintarviketeollisuus ym.;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;16 Puuteollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;19_22 Kemianteollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;23 Rakennusaineteollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;29_30 Kulkuneuvojen valmistus;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;41_43 Rakentaminen;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;49_53 Kuljetus ja varastointi;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;681+68209+683 Muu kiinteistötoiminta;0.069298334
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;681+68209+683 Muu kiinteistötoiminta;426.22913
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;681+68209+683 Muu kiinteistötoiminta;0.7223535
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;681+68209+683 Muu kiinteistötoiminta;12.194696
KeskiSuomi;85 Koulutus;681+68209+683 Muu kiinteistötoiminta;4.641854
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;97_98 Kotitalouspalvelut;681+68209+683 Muu kiinteistötoiminta;0.0
KeskiSuomi;Tuotteet yhteensä;681+68209+683 Muu kiinteistötoiminta;443.85733
KeskiSuomi;01 Maatalous ja metsästys;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;02_03 Metsätalous ja kalatalous;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;10_12 Elintarviketeollisuus ym.;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;16 Puuteollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;19_22 Kemianteollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;23 Rakennusaineteollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;29_30 Kulkuneuvojen valmistus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;41_43 Rakentaminen;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;49_53 Kuljetus ja varastointi;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;68201_68202 Asuntojen vuokraus ja hallinta;5.8790393
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;68201_68202 Asuntojen vuokraus ja hallinta;946.1817
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;85 Koulutus;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;97_98 Kotitalouspalvelut;68201_68202 Asuntojen vuokraus ja hallinta;0.0
KeskiSuomi;Tuotteet yhteensä;68201_68202 Asuntojen vuokraus ja hallinta;952.0607
KeskiSuomi;01 Maatalous ja metsästys;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;02_03 Metsätalous ja kalatalous;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;10_12 Elintarviketeollisuus ym.;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;16 Puuteollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;19_22 Kemianteollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;23 Rakennusaineteollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.00038776163
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;29_30 Kulkuneuvojen valmistus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.39084515
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;41_43 Rakentaminen;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.22278626
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.8077802
KeskiSuomi;49_53 Kuljetus ja varastointi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;24.943453
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;2.3156066
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;420.70883
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;2.2433352
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;85 Koulutus;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;2.112673
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.004583182
KeskiSuomi;97_98 Kotitalouspalvelut;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0.0
KeskiSuomi;Tuotteet yhteensä;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;453.75027
KeskiSuomi;01 Maatalous ja metsästys;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;02_03 Metsätalous ja kalatalous;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;10_12 Elintarviketeollisuus ym.;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;16 Puuteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;19_22 Kemianteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;23 Rakennusaineteollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;29_30 Kulkuneuvojen valmistus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;77_82 Hallinto- ja tukipalvelutoiminta;0.109102406
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;41_43 Rakentaminen;77_82 Hallinto- ja tukipalvelutoiminta;0.84541506
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;77_82 Hallinto- ja tukipalvelutoiminta;1.3786204
KeskiSuomi;49_53 Kuljetus ja varastointi;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.25392294
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;77_82 Hallinto- ja tukipalvelutoiminta;0.6165188
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;77_82 Hallinto- ja tukipalvelutoiminta;2.1081727
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;77_82 Hallinto- ja tukipalvelutoiminta;2.5603814
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;77_82 Hallinto- ja tukipalvelutoiminta;349.77573
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;77_82 Hallinto- ja tukipalvelutoiminta;6.021601
KeskiSuomi;85 Koulutus;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;97_98 Kotitalouspalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.0
KeskiSuomi;Tuotteet yhteensä;77_82 Hallinto- ja tukipalvelutoiminta;363.66946
KeskiSuomi;01 Maatalous ja metsästys;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;02_03 Metsätalous ja kalatalous;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;10_12 Elintarviketeollisuus ym.;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;16 Puuteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;19_22 Kemianteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;23 Rakennusaineteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;29_30 Kulkuneuvojen valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;41_43 Rakentaminen;84 Julkinen hallinto ja sosiaalivakuutus;0.23881078
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;49_53 Kuljetus ja varastointi;84 Julkinen hallinto ja sosiaalivakuutus;4.7433276
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;84 Julkinen hallinto ja sosiaalivakuutus;33.18552
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;84 Julkinen hallinto ja sosiaalivakuutus;3.0368624
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;84 Julkinen hallinto ja sosiaalivakuutus;27.538376
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;84 Julkinen hallinto ja sosiaalivakuutus;22.18542
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.018347703
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;84 Julkinen hallinto ja sosiaalivakuutus;704.6323
KeskiSuomi;85 Koulutus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;84 Julkinen hallinto ja sosiaalivakuutus;7.7188935
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;97_98 Kotitalouspalvelut;84 Julkinen hallinto ja sosiaalivakuutus;0.0
KeskiSuomi;Tuotteet yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;803.29785
KeskiSuomi;01 Maatalous ja metsästys;85 Koulutus;0.0
KeskiSuomi;02_03 Metsätalous ja kalatalous;85 Koulutus;0.0
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;85 Koulutus;0.0
KeskiSuomi;10_12 Elintarviketeollisuus ym.;85 Koulutus;0.0
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;85 Koulutus;0.0
KeskiSuomi;16 Puuteollisuus;85 Koulutus;0.0
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;85 Koulutus;0.0
KeskiSuomi;19_22 Kemianteollisuus;85 Koulutus;0.0
KeskiSuomi;23 Rakennusaineteollisuus;85 Koulutus;0.0
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);85 Koulutus;0.0
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;85 Koulutus;0.0
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;85 Koulutus;0.0
KeskiSuomi;29_30 Kulkuneuvojen valmistus;85 Koulutus;0.0
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;85 Koulutus;0.0
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;85 Koulutus;0.0
KeskiSuomi;41_43 Rakentaminen;85 Koulutus;0.0
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;85 Koulutus;0.0
KeskiSuomi;49_53 Kuljetus ja varastointi;85 Koulutus;0.0
KeskiSuomi;55_56 Majoitus- ja ravitsemistoiminta;85 Koulutus;0.34103575
KeskiSuomi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;85 Koulutus;2.1019201
KeskiSuomi;64_66 Rahoitus- ja vakuutustoiminta;85 Koulutus;0.0
KeskiSuomi;681+68209+683 Muu kiinteistötoiminta;85 Koulutus;1.7984579
KeskiSuomi;68201_68202 Asuntojen vuokraus ja hallinta;85 Koulutus;0.0
KeskiSuomi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;85 Koulutus;72.262825
KeskiSuomi;77_82 Hallinto- ja tukipalvelutoiminta;85 Koulutus;0.0002273913
KeskiSuomi;84 Julkinen hallinto ja sosiaalivakuutus;85 Koulutus;0.0
KeskiSuomi;85 Koulutus;85 Koulutus;726.7679
KeskiSuomi;86_88 Terveys- ja sosiaalipalvelut;85 Koulutus;0.0
KeskiSuomi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;85 Koulutus;0.0
KeskiSuomi;97_98 Kotitalouspalvelut;85 Koulutus;0.0
KeskiSuomi;Tuotteet yhteensä;85 Koulutus;803.27234
KeskiSuomi;01 Maatalous ja metsästys;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;02_03 Metsätalous ja kalatalous;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;05_09 Kaivostoiminta ja louhinta;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;10_12 Elintarviketeollisuus ym.;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;16 Puuteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;17_18 Paperiteollisuus ja painaminen;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;19_22 Kemianteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;23 Rakennusaineteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;26_27 Sähkö- ja elektroniikkateollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;28 Muiden koneiden ja laitteiden valmistus;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;29_30 Kulkuneuvojen valmistus;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;35_39 Energiahuolto: Vesi- ja jätehuolto;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;41_43 Rakentaminen;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;86_88 Terveys- ja sosiaalipalvelut;0.0
KeskiSuomi;49_53 Kuljetus ja varastointi;86_88 Terveys- ja sosiaalipalvelut;0.0
