REG;COM;IND;value
PohjSavo;01 Maatalous ja metsästys;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.06213878095149994
PohjSavo;02_03 Metsätalous ja kalatalous;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0022314514499157667
PohjSavo;05_09 Kaivostoiminta ja louhinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.007325643207877874
PohjSavo;10_12 Elintarviketeollisuus ym.;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.21326003968715668
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.335049033164978
PohjSavo;16 Puuteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.07746240496635437
PohjSavo;17_18 Paperiteollisuus ja painaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.3520260751247406
PohjSavo;19_22 Kemianteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;2.0063600540161133
PohjSavo;23 Rakennusaineteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.06933348625898361
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.15204527974128723
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.09939341992139816
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.39244213700294495
PohjSavo;29_30 Kulkuneuvojen valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.007311675697565079
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.28423717617988586
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.6007800102233887
PohjSavo;41_43 Rakentaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.033129386603832245
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;8.115164756774902
PohjSavo;49_53 Kuljetus ja varastointi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.8294258117675781
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.015695668756961823
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.5858054161071777
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.8774312138557434
PohjSavo;681+68209+683 Muu kiinteistötoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.24025066196918488
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.003563514444977045
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.6239770650863647
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.39501532912254333
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.5568844676017761
PohjSavo;85 Koulutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.09058859199285507
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.009593646973371506
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.10763540863990784
PohjSavo;97_98 Kotitalouspalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0
PohjSavo;SUM;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;19.145557607291266
PohjSavo;01 Maatalous ja metsästys;16 Puuteollisuus;0.14132070541381836
PohjSavo;02_03 Metsätalous ja kalatalous;16 Puuteollisuus;24.21530532836914
PohjSavo;05_09 Kaivostoiminta ja louhinta;16 Puuteollisuus;0.07041358947753906
PohjSavo;10_12 Elintarviketeollisuus ym.;16 Puuteollisuus;0.5044640302658081
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;16 Puuteollisuus;0.08037478476762772
PohjSavo;16 Puuteollisuus;16 Puuteollisuus;8.500191688537598
PohjSavo;17_18 Paperiteollisuus ja painaminen;16 Puuteollisuus;1.4175655841827393
PohjSavo;19_22 Kemianteollisuus;16 Puuteollisuus;4.83192253112793
PohjSavo;23 Rakennusaineteollisuus;16 Puuteollisuus;1.6352676153182983
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);16 Puuteollisuus;2.952526092529297
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;16 Puuteollisuus;0.32912978529930115
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;16 Puuteollisuus;1.1807233095169067
PohjSavo;29_30 Kulkuneuvojen valmistus;16 Puuteollisuus;0.03514669090509415
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;16 Puuteollisuus;0.5652450323104858
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;16 Puuteollisuus;4.6646952629089355
PohjSavo;41_43 Rakentaminen;16 Puuteollisuus;0.2906533181667328
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;16 Puuteollisuus;22.968374252319336
PohjSavo;49_53 Kuljetus ja varastointi;16 Puuteollisuus;18.336271286010742
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;16 Puuteollisuus;0.04778056964278221
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;16 Puuteollisuus;1.9597543478012085
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;16 Puuteollisuus;2.7813198566436768
PohjSavo;681+68209+683 Muu kiinteistötoiminta;16 Puuteollisuus;0.30467674136161804
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;16 Puuteollisuus;0.004381203092634678
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;16 Puuteollisuus;1.4050835371017456
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;16 Puuteollisuus;0.9272427558898926
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;16 Puuteollisuus;1.7151966094970703
PohjSavo;85 Koulutus;16 Puuteollisuus;0.19516117870807648
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;16 Puuteollisuus;0.014994516037404537
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;16 Puuteollisuus;0.37659817934036255
PohjSavo;97_98 Kotitalouspalvelut;16 Puuteollisuus;0.0
PohjSavo;SUM;16 Puuteollisuus;102.4517803825438
PohjSavo;01 Maatalous ja metsästys;17_18 Paperiteollisuus ja painaminen;0.04549678415060043
PohjSavo;02_03 Metsätalous ja kalatalous;17_18 Paperiteollisuus ja painaminen;3.020779848098755
PohjSavo;05_09 Kaivostoiminta ja louhinta;17_18 Paperiteollisuus ja painaminen;0.24367152154445648
PohjSavo;10_12 Elintarviketeollisuus ym.;17_18 Paperiteollisuus ja painaminen;0.6159639954566956
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;17_18 Paperiteollisuus ja painaminen;0.07651901245117188
PohjSavo;16 Puuteollisuus;17_18 Paperiteollisuus ja painaminen;1.1112875938415527
PohjSavo;17_18 Paperiteollisuus ja painaminen;17_18 Paperiteollisuus ja painaminen;15.971352577209473
PohjSavo;19_22 Kemianteollisuus;17_18 Paperiteollisuus ja painaminen;7.6707868576049805
PohjSavo;23 Rakennusaineteollisuus;17_18 Paperiteollisuus ja painaminen;0.16878530383110046
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);17_18 Paperiteollisuus ja painaminen;0.40272921323776245
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;17_18 Paperiteollisuus ja painaminen;0.32967886328697205
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;17_18 Paperiteollisuus ja painaminen;0.9613847136497498
PohjSavo;29_30 Kulkuneuvojen valmistus;17_18 Paperiteollisuus ja painaminen;0.018522273749113083
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;17_18 Paperiteollisuus ja painaminen;1.401241660118103
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;17_18 Paperiteollisuus ja painaminen;4.625614166259766
PohjSavo;41_43 Rakentaminen;17_18 Paperiteollisuus ja painaminen;0.12312955409288406
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;17_18 Paperiteollisuus ja painaminen;8.948230743408203
PohjSavo;49_53 Kuljetus ja varastointi;17_18 Paperiteollisuus ja painaminen;18.927631378173828
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;17_18 Paperiteollisuus ja painaminen;0.027073120698332787
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;17_18 Paperiteollisuus ja painaminen;1.8454591035842896
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;17_18 Paperiteollisuus ja painaminen;1.2265217304229736
PohjSavo;681+68209+683 Muu kiinteistötoiminta;17_18 Paperiteollisuus ja painaminen;0.23925727605819702
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;17_18 Paperiteollisuus ja painaminen;0.003532380098477006
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;17_18 Paperiteollisuus ja painaminen;0.8372786641120911
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;17_18 Paperiteollisuus ja painaminen;0.34040600061416626
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;17_18 Paperiteollisuus ja painaminen;0.8109773397445679
PohjSavo;85 Koulutus;17_18 Paperiteollisuus ja painaminen;0.10772744566202164
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;17_18 Paperiteollisuus ja painaminen;0.010574203915894032
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;17_18 Paperiteollisuus ja painaminen;0.1697402000427246
PohjSavo;97_98 Kotitalouspalvelut;17_18 Paperiteollisuus ja painaminen;0.0
PohjSavo;SUM;17_18 Paperiteollisuus ja painaminen;70.2813535251189
PohjSavo;01 Maatalous ja metsästys;19_22 Kemianteollisuus;0.23482491075992584
PohjSavo;02_03 Metsätalous ja kalatalous;19_22 Kemianteollisuus;0.005390140227973461
PohjSavo;05_09 Kaivostoiminta ja louhinta;19_22 Kemianteollisuus;5.552577018737793
PohjSavo;10_12 Elintarviketeollisuus ym.;19_22 Kemianteollisuus;2.2706689834594727
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;19_22 Kemianteollisuus;0.26160433888435364
PohjSavo;16 Puuteollisuus;19_22 Kemianteollisuus;0.636212170124054
PohjSavo;17_18 Paperiteollisuus ja painaminen;19_22 Kemianteollisuus;1.5068358182907104
PohjSavo;19_22 Kemianteollisuus;19_22 Kemianteollisuus;38.12408447265625
PohjSavo;23 Rakennusaineteollisuus;19_22 Kemianteollisuus;0.692911684513092
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);19_22 Kemianteollisuus;1.3389639854431152
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;19_22 Kemianteollisuus;0.31055188179016113
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;19_22 Kemianteollisuus;0.8135640025138855
PohjSavo;29_30 Kulkuneuvojen valmistus;19_22 Kemianteollisuus;0.05433642119169235
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;19_22 Kemianteollisuus;0.43623730540275574
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;19_22 Kemianteollisuus;1.6726386547088623
PohjSavo;41_43 Rakentaminen;19_22 Kemianteollisuus;0.28498145937919617
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;19_22 Kemianteollisuus;12.674741744995117
PohjSavo;49_53 Kuljetus ja varastointi;19_22 Kemianteollisuus;5.826064109802246
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;19_22 Kemianteollisuus;0.03912610560655594
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;19_22 Kemianteollisuus;1.4625617265701294
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;19_22 Kemianteollisuus;1.420108675956726
PohjSavo;681+68209+683 Muu kiinteistötoiminta;19_22 Kemianteollisuus;0.2049187570810318
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;19_22 Kemianteollisuus;0.0030052694492042065
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;19_22 Kemianteollisuus;1.0472257137298584
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;19_22 Kemianteollisuus;0.8007007837295532
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;19_22 Kemianteollisuus;0.7184697389602661
PohjSavo;85 Koulutus;19_22 Kemianteollisuus;0.14912481606006622
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;19_22 Kemianteollisuus;0.01073174737393856
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;19_22 Kemianteollisuus;0.26776883006095886
PohjSavo;97_98 Kotitalouspalvelut;19_22 Kemianteollisuus;0.0
PohjSavo;SUM;19_22 Kemianteollisuus;78.82093126745895
PohjSavo;01 Maatalous ja metsästys;23 Rakennusaineteollisuus;0.04005507007241249
PohjSavo;02_03 Metsätalous ja kalatalous;23 Rakennusaineteollisuus;0.003879765048623085
PohjSavo;05_09 Kaivostoiminta ja louhinta;23 Rakennusaineteollisuus;0.2770276665687561
PohjSavo;10_12 Elintarviketeollisuus ym.;23 Rakennusaineteollisuus;0.0663692057132721
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;23 Rakennusaineteollisuus;0.065083347260952
PohjSavo;16 Puuteollisuus;23 Rakennusaineteollisuus;0.09179335087537766
PohjSavo;17_18 Paperiteollisuus ja painaminen;23 Rakennusaineteollisuus;0.29555144906044006
PohjSavo;19_22 Kemianteollisuus;23 Rakennusaineteollisuus;2.2268149852752686
PohjSavo;23 Rakennusaineteollisuus;23 Rakennusaineteollisuus;3.079130172729492
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);23 Rakennusaineteollisuus;1.768810749053955
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;23 Rakennusaineteollisuus;0.1524389237165451
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;23 Rakennusaineteollisuus;0.3900885581970215
PohjSavo;29_30 Kulkuneuvojen valmistus;23 Rakennusaineteollisuus;0.019262351095676422
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;23 Rakennusaineteollisuus;0.24332544207572937
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;23 Rakennusaineteollisuus;0.7876932621002197
PohjSavo;41_43 Rakentaminen;23 Rakennusaineteollisuus;0.05163505673408508
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;23 Rakennusaineteollisuus;2.1365156173706055
PohjSavo;49_53 Kuljetus ja varastointi;23 Rakennusaineteollisuus;2.462418794631958
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;23 Rakennusaineteollisuus;0.018305735662579536
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;23 Rakennusaineteollisuus;0.7144582271575928
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;23 Rakennusaineteollisuus;0.6017023921012878
PohjSavo;681+68209+683 Muu kiinteistötoiminta;23 Rakennusaineteollisuus;0.1667051911354065
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;23 Rakennusaineteollisuus;0.002475557615980506
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;23 Rakennusaineteollisuus;0.4612473249435425
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;23 Rakennusaineteollisuus;0.3824760913848877
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;23 Rakennusaineteollisuus;0.38330426812171936
PohjSavo;85 Koulutus;23 Rakennusaineteollisuus;0.0648268610239029
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;23 Rakennusaineteollisuus;0.006817758549004793
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;23 Rakennusaineteollisuus;0.12347586452960968
PohjSavo;97_98 Kotitalouspalvelut;23 Rakennusaineteollisuus;0.0
PohjSavo;SUM;23 Rakennusaineteollisuus;17.083689039805904
PohjSavo;01 Maatalous ja metsästys;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.06788823008537292
PohjSavo;02_03 Metsätalous ja kalatalous;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.004495226312428713
PohjSavo;05_09 Kaivostoiminta ja louhinta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.8930701017379761
PohjSavo;10_12 Elintarviketeollisuus ym.;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.11378316581249237
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0926225483417511
PohjSavo;16 Puuteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.17391236126422882
PohjSavo;17_18 Paperiteollisuus ja painaminen;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.415176123380661
PohjSavo;19_22 Kemianteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.9082247018814087
PohjSavo;23 Rakennusaineteollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.9433706998825073
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);24.392505645751953
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.3658710718154907
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.5587196350097656
PohjSavo;29_30 Kulkuneuvojen valmistus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.19261595606803894
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.638718843460083
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);5.731447696685791
PohjSavo;41_43 Rakentaminen;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.10803695768117905
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);4.151570796966553
PohjSavo;49_53 Kuljetus ja varastointi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);2.9098262786865234
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.025105124339461327
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.3284419775009155
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);1.904576063156128
PohjSavo;681+68209+683 Muu kiinteistötoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.34072640538215637
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.005033425055444241
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.9337100386619568
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.6499626636505127
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.9236742258071899
PohjSavo;85 Koulutus;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.14108796417713165
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.013815631158649921
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.16106665134429932
PohjSavo;97_98 Kotitalouspalvelut;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0.0
PohjSavo;SUM;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);51.08905621105805
PohjSavo;01 Maatalous ja metsästys;26_27 Sähkö- ja elektroniikkateollisuus;0.05784163624048233
PohjSavo;02_03 Metsätalous ja kalatalous;26_27 Sähkö- ja elektroniikkateollisuus;0.003064566059038043
PohjSavo;05_09 Kaivostoiminta ja louhinta;26_27 Sähkö- ja elektroniikkateollisuus;0.0063790553249418736
PohjSavo;10_12 Elintarviketeollisuus ym.;26_27 Sähkö- ja elektroniikkateollisuus;0.10252010822296143
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.015038184821605682
PohjSavo;16 Puuteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.05742868036031723
PohjSavo;17_18 Paperiteollisuus ja painaminen;26_27 Sähkö- ja elektroniikkateollisuus;0.15972886979579926
PohjSavo;19_22 Kemianteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.4460495412349701
PohjSavo;23 Rakennusaineteollisuus;26_27 Sähkö- ja elektroniikkateollisuus;0.08258745819330215
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);26_27 Sähkö- ja elektroniikkateollisuus;1.449930191040039
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;26_27 Sähkö- ja elektroniikkateollisuus;2.4231069087982178
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;26_27 Sähkö- ja elektroniikkateollisuus;2.8034276962280273
PohjSavo;29_30 Kulkuneuvojen valmistus;26_27 Sähkö- ja elektroniikkateollisuus;0.0480036623775959
PohjSavo;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;26_27 Sähkö- ja elektroniikkateollisuus;0.1633920669555664
PohjSavo;35_39 Energiahuolto: Vesi- ja jätehuolto;26_27 Sähkö- ja elektroniikkateollisuus;0.1789650321006775
PohjSavo;41_43 Rakentaminen;26_27 Sähkö- ja elektroniikkateollisuus;0.023602988570928574
PohjSavo;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;26_27 Sähkö- ja elektroniikkateollisuus;1.6157854795455933
PohjSavo;49_53 Kuljetus ja varastointi;26_27 Sähkö- ja elektroniikkateollisuus;0.8383405804634094
PohjSavo;55_56 Majoitus- ja ravitsemistoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.019460994750261307
PohjSavo;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;26_27 Sähkö- ja elektroniikkateollisuus;1.552135944366455
PohjSavo;64_66 Rahoitus- ja vakuutustoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.36999276280403137
PohjSavo;681+68209+683 Muu kiinteistötoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.06196350231766701
PohjSavo;68201_68202 Asuntojen vuokraus ja hallinta;26_27 Sähkö- ja elektroniikkateollisuus;0.0008805562392808497
PohjSavo;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;26_27 Sähkö- ja elektroniikkateollisuus;1.8431726694107056
PohjSavo;77_82 Hallinto- ja tukipalvelutoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.5583031177520752
PohjSavo;84 Julkinen hallinto ja sosiaalivakuutus;26_27 Sähkö- ja elektroniikkateollisuus;0.3289094567298889
PohjSavo;85 Koulutus;26_27 Sähkö- ja elektroniikkateollisuus;0.27278101444244385
PohjSavo;86_88 Terveys- ja sosiaalipalvelut;26_27 Sähkö- ja elektroniikkateollisuus;0.010980196297168732
PohjSavo;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;26_27 Sähkö- ja elektroniikkateollisuus;0.13780909776687622
PohjSavo;97_98 Kotitalouspalvelut;26_27 Sähkö- ja elektroniikkateollisuus;0.0
PohjSavo;SUM;26_27 Sähkö- ja elektroniikkateollisuus;15.631582019210327
PohjSavo;01 Maatalous ja metsästys;28 Muiden koneiden ja laitteiden valmistus;0.24217848479747772
PohjSavo;02_03 Metsätalous ja kalatalous;28 Muiden koneiden ja laitteiden valmistus;0.016963113099336624
PohjSavo;05_09 Kaivostoiminta ja louhinta;28 Muiden koneiden ja laitteiden valmistus;0.07318618148565292
PohjSavo;10_12 Elintarviketeollisuus ym.;28 Muiden koneiden ja laitteiden valmistus;0.39413222670555115
PohjSavo;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;28 Muiden koneiden ja laitteiden valmistus;0.15250468254089355
PohjSavo;16 Puuteollisuus;28 Muiden koneiden ja laitteiden valmistus;0.24797502160072327
PohjSavo;17_18 Paperiteollisuus ja painaminen;28 Muiden koneiden ja laitteiden valmistus;1.0831624269485474
PohjSavo;19_22 Kemianteollisuus;28 Muiden koneiden ja laitteiden valmistus;2.954119920730591
PohjSavo;23 Rakennusaineteollisuus;28 Muiden koneiden ja laitteiden valmistus;0.514640748500824
PohjSavo;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);28 Muiden koneiden ja laitteiden valmistus;30.10179328918457
PohjSavo;26_27 Sähkö- ja elektroniikkateollisuus;28 Muiden koneiden ja laitteiden valmistus;4.907779216766357
PohjSavo;28 Muiden koneiden ja laitteiden valmistus;28 Muiden koneiden ja laitteiden valmistus;23.65643882751465
PohjSavo;29_30 Kulkuneuvojen valmistus;28 Muiden koneiden ja laitteiden valmistus;2.0412511825561523
